YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
202102,Q99,0501070AE,Unknown,61-65,0,*
202102,Q99,0501070AE,Unknown,96-100,0,*
202102,Q99,0501070I0,Female,76-80,*,*
202102,Q99,0501070U0,Unknown,Unknown,0,*
202102,Q99,0501070X0,Unknown,46-50,0,*
202102,Q99,0501080D0,Male,76-80,*,*
202102,Q99,0501080D0,Unknown,76-80,0,*
202102,Q99,0501080W0,Female,2-5,*,*
202102,Q99,0501080W0,Female,21-25,*,*
202102,Q99,0501080W0,Female,31-35,*,*
202102,Q99,0501080W0,Female,46-50,*,*
202102,Q99,0501080W0,Female,51-55,*,*
202102,Q99,0501080W0,Female,66-70,*,*
202102,Q99,0501080W0,Female,76-80,*,*
202102,Q99,0501080W0,Female,81-85,*,*
202102,Q99,0501080W0,Female,91-95,*,*
202102,Q99,0501080W0,Male,2-5,*,*
202102,Q99,0501080W0,Male,16-20,*,*
202102,Q99,0501080W0,Male,61-65,*,*
202102,Q99,0501080W0,Male,71-75,*,*
202102,Q99,0501080W0,Unknown,Unknown,0,6
202102,Q99,0501080W0,Unknown,26-30,0,*
202102,Q99,0501080W0,Unknown,66-70,0,*
202102,Q99,0501080W0,Unknown,76-80,0,*
202102,Q99,0501080W0,Unknown,81-85,0,*
202102,Q99,0501080W0,Unknown,86-90,0,*
202102,Q99,0501080W0,Unknown,91-95,0,5
202102,Q99,0501080W0,Unknown,96-100,0,*
202102,Q99,0501100H0,Female,61-65,*,*
202102,Q99,0501110C0,Female,21-25,*,*
202102,Q99,0501110C0,Female,81-85,*,*
202102,Q99,0501110C0,Unknown,61-65,0,*
202102,Q99,0501120L0,Female,46-50,*,*
202102,Q99,0501120L0,Female,81-85,*,*
202102,Q99,0501120L0,Male,56-60,*,*
202102,Q99,0501120L0,Male,81-85,*,*
202102,Q99,0501120L0,Male,86-90,*,*
202102,Q99,0501120P0,Male,41-45,*,*
202102,Q99,0501120P0,Unknown,91-95,0,*
202102,Q99,0501130R0,Female,36-40,*,*
202102,Q99,0501130R0,Female,41-45,*,*
202102,Q99,0501130R0,Female,46-50,*,*
202102,Q99,0501130R0,Female,51-55,*,*
202102,Q99,0501130R0,Female,61-65,*,*
202102,Q99,0501130R0,Female,66-70,*,*
202102,Q99,0501130R0,Female,71-75,*,*
202102,Q99,0501130R0,Female,76-80,*,*
202102,Q99,0501130R0,Female,81-85,*,*
202102,Q99,0501130R0,Female,86-90,*,*
202102,Q99,0501130R0,Male,26-30,*,*
202102,Q99,0501130R0,Male,31-35,*,*
202102,Q99,0501130R0,Male,51-55,*,*
202102,Q99,0501130R0,Male,66-70,*,*
202102,Q99,0501130R0,Male,91-95,*,*
202102,Q99,0501130R0,Unknown,Unknown,0,5
202102,Q99,0501130R0,Unknown,21-25,0,*
202102,Q99,0501130R0,Unknown,56-60,0,*
202102,Q99,0501130R0,Unknown,61-65,0,*
202102,Q99,0501130R0,Unknown,66-70,0,*
202102,Q99,0501130R0,Unknown,81-85,0,*
202102,Q99,0501130R0,Unknown,91-95,0,*
202102,QE1,0501011P0,Female,0-1,32,34
202102,QE1,0501011P0,Female,2-5,86,88
202102,QE1,0501011P0,Female,6-10,78,81
202102,QE1,0501011P0,Female,11-15,86,88
202102,QE1,0501011P0,Female,16-20,139,145
202102,QE1,0501011P0,Female,21-25,144,147
202102,QE1,0501011P0,Female,26-30,111,113
202102,QE1,0501011P0,Female,31-35,98,99
202102,QE1,0501011P0,Female,36-40,95,98
202102,QE1,0501011P0,Female,41-45,78,83
202102,QE1,0501011P0,Female,46-50,85,90
202102,QE1,0501011P0,Female,51-55,78,82
202102,QE1,0501011P0,Female,56-60,103,114
202102,QE1,0501011P0,Female,61-65,100,107
202102,QE1,0501011P0,Female,66-70,75,79
202102,QE1,0501011P0,Female,71-75,79,86
202102,QE1,0501011P0,Female,76-80,71,84
202102,QE1,0501011P0,Female,81-85,37,43
202102,QE1,0501011P0,Female,86-90,25,31
202102,QE1,0501011P0,Female,91-95,7,15
202102,QE1,0501011P0,Female,96-100,*,*
202102,QE1,0501011P0,Male,Unknown,5,5
202102,QE1,0501011P0,Male,0-1,45,49
202102,QE1,0501011P0,Male,2-5,93,94
202102,QE1,0501011P0,Male,6-10,60,69
202102,QE1,0501011P0,Male,11-15,48,49
202102,QE1,0501011P0,Male,16-20,60,63
202102,QE1,0501011P0,Male,21-25,62,62
202102,QE1,0501011P0,Male,26-30,57,59
202102,QE1,0501011P0,Male,31-35,53,56
202102,QE1,0501011P0,Male,36-40,41,42
202102,QE1,0501011P0,Male,41-45,56,58
202102,QE1,0501011P0,Male,46-50,44,49
202102,QE1,0501011P0,Male,51-55,76,80
202102,QE1,0501011P0,Male,56-60,73,82
202102,QE1,0501011P0,Male,61-65,81,87
202102,QE1,0501011P0,Male,66-70,79,85
202102,QE1,0501011P0,Male,71-75,75,79
202102,QE1,0501011P0,Male,76-80,56,58
202102,QE1,0501011P0,Male,81-85,32,39
202102,QE1,0501011P0,Male,86-90,17,25
202102,QE1,0501011P0,Male,91-95,*,6
202102,QE1,0501011P0,Male,96-100,*,*
202102,QE1,0501011P0,Unknown,Unknown,*,*
202102,QE1,0501011P0,Unknown,11-15,0,*
202102,QE1,0501011P0,Unknown,26-30,0,*
202102,QE1,0501011P0,Unknown,31-35,0,*
202102,QE1,0501011P0,Unknown,36-40,0,*
202102,QE1,0501011P0,Unknown,71-75,0,*
202102,QE1,0501012G0,Female,Unknown,*,*
202102,QE1,0501012G0,Female,0-1,65,73
202102,QE1,0501012G0,Female,2-5,101,104
202102,QE1,0501012G0,Female,6-10,141,144
202102,QE1,0501012G0,Female,11-15,151,160
202102,QE1,0501012G0,Female,16-20,235,241
202102,QE1,0501012G0,Female,21-25,262,274
202102,QE1,0501012G0,Female,26-30,333,348
202102,QE1,0501012G0,Female,31-35,322,331
202102,QE1,0501012G0,Female,36-40,293,302
202102,QE1,0501012G0,Female,41-45,229,241
202102,QE1,0501012G0,Female,46-50,229,249
202102,QE1,0501012G0,Female,51-55,281,297
202102,QE1,0501012G0,Female,56-60,286,300
202102,QE1,0501012G0,Female,61-65,240,262
202102,QE1,0501012G0,Female,66-70,251,268
202102,QE1,0501012G0,Female,71-75,268,286
202102,QE1,0501012G0,Female,76-80,280,306
202102,QE1,0501012G0,Female,81-85,261,289
202102,QE1,0501012G0,Female,86-90,188,205
202102,QE1,0501012G0,Female,91-95,115,116
202102,QE1,0501012G0,Female,96-100,31,36
202102,QE1,0501012G0,Female,101-105,5,5
202102,QE1,0501012G0,Male,Unknown,11,11
202102,QE1,0501012G0,Male,0-1,93,98
202102,QE1,0501012G0,Male,2-5,129,130
202102,QE1,0501012G0,Male,6-10,136,141
202102,QE1,0501012G0,Male,11-15,159,165
202102,QE1,0501012G0,Male,16-20,180,189
202102,QE1,0501012G0,Male,21-25,148,156
202102,QE1,0501012G0,Male,26-30,167,171
202102,QE1,0501012G0,Male,31-35,162,171
202102,QE1,0501012G0,Male,36-40,193,199
202102,QE1,0501012G0,Male,41-45,179,197
202102,QE1,0501012G0,Male,46-50,209,228
202102,QE1,0501012G0,Male,51-55,213,233
202102,QE1,0501012G0,Male,56-60,253,275
202102,QE1,0501012G0,Male,61-65,220,246
202102,QE1,0501012G0,Male,66-70,244,268
202102,QE1,0501012G0,Male,71-75,278,312
202102,QE1,0501012G0,Male,76-80,253,294
202102,QE1,0501012G0,Male,81-85,256,282
202102,QE1,0501012G0,Male,86-90,125,145
202102,QE1,0501012G0,Male,91-95,56,59
202102,QE1,0501012G0,Male,96-100,12,12
202102,QE1,0501012G0,Unknown,Unknown,*,18
202102,QE1,0501012G0,Unknown,0-1,0,*
202102,QE1,0501012G0,Unknown,11-15,*,*
202102,QE1,0501012G0,Unknown,16-20,*,*
202102,QE1,0501012G0,Unknown,21-25,0,*
202102,QE1,0501012G0,Unknown,26-30,0,*
202102,QE1,0501012G0,Unknown,36-40,0,*
202102,QE1,0501012G0,Unknown,46-50,0,*
202102,QE1,0501012G0,Unknown,71-75,0,*
202102,QE1,0501012G0,Unknown,76-80,0,*
202102,QE1,0501012G0,Unknown,81-85,0,*
202102,QE1,0501013B0,Female,Unknown,7,7
202102,QE1,0501013B0,Female,0-1,202,209
202102,QE1,0501013B0,Female,2-5,228,237
202102,QE1,0501013B0,Female,6-10,142,152
202102,QE1,0501013B0,Female,11-15,115,117
202102,QE1,0501013B0,Female,16-20,122,125
202102,QE1,0501013B0,Female,21-25,200,204
202102,QE1,0501013B0,Female,26-30,285,299
202102,QE1,0501013B0,Female,31-35,337,343
202102,QE1,0501013B0,Female,36-40,328,333
202102,QE1,0501013B0,Female,41-45,259,269
202102,QE1,0501013B0,Female,46-50,333,340
202102,QE1,0501013B0,Female,51-55,372,388
202102,QE1,0501013B0,Female,56-60,433,453
202102,QE1,0501013B0,Female,61-65,397,413
202102,QE1,0501013B0,Female,66-70,329,337
202102,QE1,0501013B0,Female,71-75,384,400
202102,QE1,0501013B0,Female,76-80,346,363
202102,QE1,0501013B0,Female,81-85,264,282
202102,QE1,0501013B0,Female,86-90,157,168
202102,QE1,0501013B0,Female,91-95,91,93
202102,QE1,0501013B0,Female,96-100,28,29
202102,QE1,0501013B0,Female,101-105,*,*
202102,QE1,0501013B0,Indeterminate,26-30,*,*
202102,QE1,0501013B0,Male,Unknown,12,14
202102,QE1,0501013B0,Male,0-1,269,280
202102,QE1,0501013B0,Male,2-5,247,252
202102,QE1,0501013B0,Male,6-10,85,85
202102,QE1,0501013B0,Male,11-15,79,82
202102,QE1,0501013B0,Male,16-20,52,56
202102,QE1,0501013B0,Male,21-25,86,88
202102,QE1,0501013B0,Male,26-30,96,98
202102,QE1,0501013B0,Male,31-35,148,152
202102,QE1,0501013B0,Male,36-40,149,154
202102,QE1,0501013B0,Male,41-45,168,173
202102,QE1,0501013B0,Male,46-50,210,214
202102,QE1,0501013B0,Male,51-55,237,245
202102,QE1,0501013B0,Male,56-60,275,283
202102,QE1,0501013B0,Male,61-65,305,326
202102,QE1,0501013B0,Male,66-70,282,301
202102,QE1,0501013B0,Male,71-75,314,329
202102,QE1,0501013B0,Male,76-80,275,290
202102,QE1,0501013B0,Male,81-85,222,228
202102,QE1,0501013B0,Male,86-90,130,139
202102,QE1,0501013B0,Male,91-95,59,60
202102,QE1,0501013B0,Male,96-100,8,9
202102,QE1,0501013B0,Unknown,Unknown,*,25
202102,QE1,0501013B0,Unknown,0-1,0,*
202102,QE1,0501013B0,Unknown,2-5,0,*
202102,QE1,0501013B0,Unknown,11-15,0,*
202102,QE1,0501013B0,Unknown,16-20,*,*
202102,QE1,0501013B0,Unknown,26-30,0,*
202102,QE1,0501013B0,Unknown,31-35,0,*
202102,QE1,0501013B0,Unknown,76-80,0,*
202102,QE1,0501013E0,Female,66-70,*,*
202102,QE1,0501013E0,Female,81-85,*,*
202102,QE1,0501013K0,Female,0-1,12,12
202102,QE1,0501013K0,Female,2-5,24,29
202102,QE1,0501013K0,Female,6-10,22,25
202102,QE1,0501013K0,Female,11-15,16,16
202102,QE1,0501013K0,Female,16-20,36,38
202102,QE1,0501013K0,Female,21-25,56,57
202102,QE1,0501013K0,Female,26-30,98,102
202102,QE1,0501013K0,Female,31-35,97,102
202102,QE1,0501013K0,Female,36-40,89,96
202102,QE1,0501013K0,Female,41-45,72,79
202102,QE1,0501013K0,Female,46-50,96,101
202102,QE1,0501013K0,Female,51-55,101,105
202102,QE1,0501013K0,Female,56-60,123,125
202102,QE1,0501013K0,Female,61-65,83,91
202102,QE1,0501013K0,Female,66-70,92,100
202102,QE1,0501013K0,Female,71-75,102,108
202102,QE1,0501013K0,Female,76-80,93,101
202102,QE1,0501013K0,Female,81-85,75,84
202102,QE1,0501013K0,Female,86-90,49,53
202102,QE1,0501013K0,Female,91-95,23,24
202102,QE1,0501013K0,Female,96-100,5,5
202102,QE1,0501013K0,Female,101-105,*,*
202102,QE1,0501013K0,Male,Unknown,*,*
202102,QE1,0501013K0,Male,0-1,15,15
202102,QE1,0501013K0,Male,2-5,29,36
202102,QE1,0501013K0,Male,6-10,24,27
202102,QE1,0501013K0,Male,11-15,23,24
202102,QE1,0501013K0,Male,16-20,30,32
202102,QE1,0501013K0,Male,21-25,23,24
202102,QE1,0501013K0,Male,26-30,34,34
202102,QE1,0501013K0,Male,31-35,30,31
202102,QE1,0501013K0,Male,36-40,32,35
202102,QE1,0501013K0,Male,41-45,41,47
202102,QE1,0501013K0,Male,46-50,49,52
202102,QE1,0501013K0,Male,51-55,64,70
202102,QE1,0501013K0,Male,56-60,79,85
202102,QE1,0501013K0,Male,61-65,66,70
202102,QE1,0501013K0,Male,66-70,81,88
202102,QE1,0501013K0,Male,71-75,71,77
202102,QE1,0501013K0,Male,76-80,60,63
202102,QE1,0501013K0,Male,81-85,58,59
202102,QE1,0501013K0,Male,86-90,21,22
202102,QE1,0501013K0,Male,91-95,11,14
202102,QE1,0501013K0,Male,96-100,*,*
202102,QE1,0501013K0,Unknown,Unknown,0,12
202102,QE1,0501013K0,Unknown,6-10,0,*
202102,QE1,0501013K0,Unknown,21-25,*,*
202102,QE1,0501013K0,Unknown,31-35,0,*
202102,QE1,0501013K0,Unknown,46-50,0,*
202102,QE1,0501013K0,Unknown,51-55,*,*
202102,QE1,0501013K0,Unknown,61-65,0,*
202102,QE1,0501015P0,Female,6-10,*,*
202102,QE1,0501015P0,Female,11-15,*,*
202102,QE1,0501015P0,Female,16-20,5,5
202102,QE1,0501015P0,Female,21-25,23,24
202102,QE1,0501015P0,Female,26-30,19,20
202102,QE1,0501015P0,Female,31-35,19,19
202102,QE1,0501015P0,Female,36-40,24,24
202102,QE1,0501015P0,Female,41-45,23,24
202102,QE1,0501015P0,Female,46-50,28,29
202102,QE1,0501015P0,Female,51-55,30,31
202102,QE1,0501015P0,Female,56-60,39,40
202102,QE1,0501015P0,Female,61-65,48,52
202102,QE1,0501015P0,Female,66-70,48,50
202102,QE1,0501015P0,Female,71-75,71,76
202102,QE1,0501015P0,Female,76-80,72,81
202102,QE1,0501015P0,Female,81-85,77,83
202102,QE1,0501015P0,Female,86-90,60,60
202102,QE1,0501015P0,Female,91-95,34,40
202102,QE1,0501015P0,Female,96-100,6,8
202102,QE1,0501015P0,Female,101-105,*,*
202102,QE1,0501015P0,Male,16-20,*,*
202102,QE1,0501015P0,Male,21-25,*,6
202102,QE1,0501015P0,Male,26-30,*,*
202102,QE1,0501015P0,Male,31-35,*,*
202102,QE1,0501015P0,Male,36-40,*,*
202102,QE1,0501015P0,Male,41-45,*,*
202102,QE1,0501015P0,Male,46-50,*,*
202102,QE1,0501015P0,Male,51-55,*,5
202102,QE1,0501015P0,Male,56-60,10,10
202102,QE1,0501015P0,Male,61-65,10,13
202102,QE1,0501015P0,Male,66-70,10,11
202102,QE1,0501015P0,Male,71-75,25,26
202102,QE1,0501015P0,Male,76-80,28,30
202102,QE1,0501015P0,Male,81-85,34,38
202102,QE1,0501015P0,Male,86-90,33,33
202102,QE1,0501015P0,Male,91-95,13,16
202102,QE1,0501015P0,Male,96-100,5,5
202102,QE1,0501015P0,Unknown,Unknown,0,*
202102,QE1,0501015P0,Unknown,31-35,0,*
202102,QE1,0501015P0,Unknown,91-95,0,*
202102,QE1,0501021A0,Female,0-1,*,*
202102,QE1,0501021A0,Female,2-5,*,*
202102,QE1,0501021A0,Female,11-15,*,*
202102,QE1,0501021A0,Female,86-90,*,*
202102,QE1,0501021A0,Female,96-100,*,*
202102,QE1,0501021A0,Male,0-1,*,*
202102,QE1,0501021A0,Male,2-5,*,*
202102,QE1,0501021A0,Male,6-10,*,*
202102,QE1,0501021A0,Male,81-85,*,*
202102,QE1,0501021B0,Female,66-70,*,*
202102,QE1,0501021B0,Male,56-60,*,*
202102,QE1,0501021G0,Female,26-30,*,*
202102,QE1,0501021K0,Female,51-55,*,*
202102,QE1,0501021K0,Female,61-65,*,*
202102,QE1,0501021K0,Male,36-40,*,*
202102,QE1,0501021K0,Male,96-100,*,*
202102,QE1,0501021L0,Female,0-1,22,32
202102,QE1,0501021L0,Female,2-5,32,44
202102,QE1,0501021L0,Female,6-10,49,62
202102,QE1,0501021L0,Female,11-15,16,16
202102,QE1,0501021L0,Female,16-20,25,26
202102,QE1,0501021L0,Female,21-25,54,57
202102,QE1,0501021L0,Female,26-30,85,86
202102,QE1,0501021L0,Female,31-35,56,57
202102,QE1,0501021L0,Female,36-40,70,72
202102,QE1,0501021L0,Female,41-45,57,62
202102,QE1,0501021L0,Female,46-50,61,71
202102,QE1,0501021L0,Female,51-55,95,100
202102,QE1,0501021L0,Female,56-60,95,102
202102,QE1,0501021L0,Female,61-65,110,117
202102,QE1,0501021L0,Female,66-70,114,120
202102,QE1,0501021L0,Female,71-75,159,180
202102,QE1,0501021L0,Female,76-80,181,206
202102,QE1,0501021L0,Female,81-85,175,191
202102,QE1,0501021L0,Female,86-90,124,138
202102,QE1,0501021L0,Female,91-95,57,71
202102,QE1,0501021L0,Female,96-100,18,24
202102,QE1,0501021L0,Female,101-105,*,*
202102,QE1,0501021L0,Male,0-1,16,21
202102,QE1,0501021L0,Male,2-5,6,6
202102,QE1,0501021L0,Male,6-10,8,8
202102,QE1,0501021L0,Male,11-15,9,11
202102,QE1,0501021L0,Male,16-20,7,7
202102,QE1,0501021L0,Male,21-25,*,*
202102,QE1,0501021L0,Male,26-30,5,5
202102,QE1,0501021L0,Male,31-35,9,9
202102,QE1,0501021L0,Male,36-40,5,6
202102,QE1,0501021L0,Male,41-45,13,16
202102,QE1,0501021L0,Male,46-50,9,9
202102,QE1,0501021L0,Male,51-55,23,28
202102,QE1,0501021L0,Male,56-60,39,41
202102,QE1,0501021L0,Male,61-65,38,41
202102,QE1,0501021L0,Male,66-70,48,54
202102,QE1,0501021L0,Male,71-75,57,62
202102,QE1,0501021L0,Male,76-80,65,78
202102,QE1,0501021L0,Male,81-85,54,61
202102,QE1,0501021L0,Male,86-90,33,34
202102,QE1,0501021L0,Male,91-95,13,13
202102,QE1,0501021L0,Male,96-100,*,*
202102,QE1,0501021L0,Unknown,Unknown,0,7
202102,QE1,0501021L0,Unknown,61-65,0,*
202102,QE1,0501021L0,Unknown,81-85,0,*
202102,QE1,0501021M0,Female,6-10,*,*
202102,QE1,0501021M0,Female,11-15,*,*
202102,QE1,0501021M0,Female,16-20,*,*
202102,QE1,0501021M0,Female,51-55,*,*
202102,QE1,0501021M0,Female,56-60,*,*
202102,QE1,0501021M0,Female,61-65,*,*
202102,QE1,0501021M0,Female,66-70,*,*
202102,QE1,0501021M0,Female,71-75,*,*
202102,QE1,0501021M0,Female,81-85,*,*
202102,QE1,0501021M0,Male,6-10,*,*
202102,QE1,0501021M0,Male,16-20,*,*
202102,QE1,0501021M0,Male,21-25,*,*
202102,QE1,0501021M0,Male,36-40,*,*
202102,QE1,0501021M0,Male,46-50,*,*
202102,QE1,0501021M0,Male,71-75,*,*
202102,QE1,0501021M0,Male,91-95,*,*
202102,QE1,0501030F0,Female,66-70,*,*
202102,QE1,0501030F0,Female,76-80,*,*
202102,QE1,0501030F0,Female,81-85,*,*
202102,QE1,0501030F0,Male,56-60,*,*
202102,QE1,0501030F0,Male,66-70,*,*
202102,QE1,0501030F0,Male,71-75,*,*
202102,QE1,0501030F0,Male,76-80,*,*
202102,QE1,0501030I0,Female,Unknown,*,*
202102,QE1,0501030I0,Female,11-15,37,39
202102,QE1,0501030I0,Female,16-20,81,83
202102,QE1,0501030I0,Female,21-25,85,86
202102,QE1,0501030I0,Female,26-30,138,141
202102,QE1,0501030I0,Female,31-35,142,151
202102,QE1,0501030I0,Female,36-40,203,214
202102,QE1,0501030I0,Female,41-45,206,210
202102,QE1,0501030I0,Female,46-50,284,291
202102,QE1,0501030I0,Female,51-55,290,311
202102,QE1,0501030I0,Female,56-60,324,337
202102,QE1,0501030I0,Female,61-65,317,347
202102,QE1,0501030I0,Female,66-70,266,283
202102,QE1,0501030I0,Female,71-75,308,327
202102,QE1,0501030I0,Female,76-80,229,246
202102,QE1,0501030I0,Female,81-85,194,207
202102,QE1,0501030I0,Female,86-90,115,124
202102,QE1,0501030I0,Female,91-95,46,48
202102,QE1,0501030I0,Female,96-100,12,12
202102,QE1,0501030I0,Female,101-105,*,*
202102,QE1,0501030I0,Male,11-15,19,20
202102,QE1,0501030I0,Male,16-20,75,81
202102,QE1,0501030I0,Male,21-25,58,59
202102,QE1,0501030I0,Male,26-30,63,65
202102,QE1,0501030I0,Male,31-35,87,87
202102,QE1,0501030I0,Male,36-40,103,107
202102,QE1,0501030I0,Male,41-45,100,102
202102,QE1,0501030I0,Male,46-50,144,150
202102,QE1,0501030I0,Male,51-55,162,173
202102,QE1,0501030I0,Male,56-60,205,217
202102,QE1,0501030I0,Male,61-65,255,267
202102,QE1,0501030I0,Male,66-70,251,270
202102,QE1,0501030I0,Male,71-75,271,286
202102,QE1,0501030I0,Male,76-80,220,245
202102,QE1,0501030I0,Male,81-85,174,191
202102,QE1,0501030I0,Male,86-90,80,88
