YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
202303,Q99,0501080W0,Unknown,46-50,0,*
202303,Q99,0501080W0,Unknown,71-75,0,*
202303,Q99,0501080W0,Unknown,86-90,0,*
202303,Q99,0501080W0,Unknown,91-95,0,*
202303,Q99,0501110C0,Male,6-10,*,*
202303,Q99,0501110C0,Male,86-90,*,*
202303,Q99,0501120L0,Female,46-50,*,*
202303,Q99,0501120L0,Female,66-70,*,*
202303,Q99,0501120L0,Male,71-75,*,*
202303,Q99,0501120L0,Male,76-80,*,*
202303,Q99,0501120L0,Unknown,Unknown,*,*
202303,Q99,0501120L0,Unknown,71-75,0,*
202303,Q99,0501120P0,Male,36-40,*,*
202303,Q99,0501130H0,Female,31-35,*,*
202303,Q99,0501130H0,Female,51-55,*,*
202303,Q99,0501130H0,Female,71-75,*,*
202303,Q99,0501130H0,Female,76-80,*,*
202303,Q99,0501130H0,Female,81-85,*,*
202303,Q99,0501130H0,Female,86-90,*,*
202303,Q99,0501130H0,Male,96-100,*,*
202303,Q99,0501130H0,Unknown,Unknown,0,*
202303,Q99,0501130H0,Unknown,86-90,0,*
202303,Q99,0501130R0,Female,11-15,*,*
202303,Q99,0501130R0,Female,16-20,*,*
202303,Q99,0501130R0,Female,21-25,*,*
202303,Q99,0501130R0,Female,31-35,*,*
202303,Q99,0501130R0,Female,36-40,*,*
202303,Q99,0501130R0,Female,41-45,*,*
202303,Q99,0501130R0,Female,51-55,*,*
202303,Q99,0501130R0,Female,56-60,*,*
202303,Q99,0501130R0,Female,61-65,*,*
202303,Q99,0501130R0,Female,66-70,*,*
202303,Q99,0501130R0,Female,71-75,*,*
202303,Q99,0501130R0,Female,76-80,*,*
202303,Q99,0501130R0,Female,81-85,5,5
202303,Q99,0501130R0,Female,86-90,5,5
202303,Q99,0501130R0,Female,91-95,*,*
202303,Q99,0501130R0,Female,101-105,*,*
202303,Q99,0501130R0,Male,6-10,*,*
202303,Q99,0501130R0,Male,11-15,*,*
202303,Q99,0501130R0,Male,36-40,*,*
202303,Q99,0501130R0,Male,61-65,*,*
202303,Q99,0501130R0,Male,66-70,*,*
202303,Q99,0501130R0,Male,81-85,*,*
202303,Q99,0501130R0,Unknown,Unknown,*,7
202303,Q99,0501130R0,Unknown,26-30,0,*
202303,Q99,0501130R0,Unknown,66-70,0,*
202303,Q99,0501130R0,Unknown,71-75,0,*
202303,Q99,0501130R0,Unknown,76-80,0,*
202303,Q99,0501130R0,Unknown,81-85,0,*
202303,Q99,0501130R0,Unknown,86-90,0,*
202303,Q99,0501130R0,Unknown,91-95,0,*
202303,QE1,0501011J0,Male,36-40,*,*
202303,QE1,0501011J0,Male,46-50,*,*
202303,QE1,0501011J0,Male,76-80,*,*
202303,QE1,0501011P0,Female,Unknown,*,*
202303,QE1,0501011P0,Female,0-1,182,188
202303,QE1,0501011P0,Female,2-5,590,621
202303,QE1,0501011P0,Female,6-10,598,632
202303,QE1,0501011P0,Female,11-15,417,434
202303,QE1,0501011P0,Female,16-20,409,420
202303,QE1,0501011P0,Female,21-25,298,304
202303,QE1,0501011P0,Female,26-30,385,396
202303,QE1,0501011P0,Female,31-35,414,424
202303,QE1,0501011P0,Female,36-40,339,345
202303,QE1,0501011P0,Female,41-45,193,203
202303,QE1,0501011P0,Female,46-50,163,177
202303,QE1,0501011P0,Female,51-55,150,164
202303,QE1,0501011P0,Female,56-60,169,185
202303,QE1,0501011P0,Female,61-65,175,184
202303,QE1,0501011P0,Female,66-70,112,123
202303,QE1,0501011P0,Female,71-75,112,123
202303,QE1,0501011P0,Female,76-80,98,116
202303,QE1,0501011P0,Female,81-85,58,72
202303,QE1,0501011P0,Female,86-90,29,33
202303,QE1,0501011P0,Female,91-95,10,10
202303,QE1,0501011P0,Male,Unknown,11,11
202303,QE1,0501011P0,Male,0-1,221,235
202303,QE1,0501011P0,Male,2-5,683,720
202303,QE1,0501011P0,Male,6-10,520,545
202303,QE1,0501011P0,Male,11-15,322,335
202303,QE1,0501011P0,Male,16-20,247,250
202303,QE1,0501011P0,Male,21-25,136,140
202303,QE1,0501011P0,Male,26-30,151,157
202303,QE1,0501011P0,Male,31-35,151,163
202303,QE1,0501011P0,Male,36-40,156,157
202303,QE1,0501011P0,Male,41-45,98,102
202303,QE1,0501011P0,Male,46-50,86,96
202303,QE1,0501011P0,Male,51-55,92,98
202303,QE1,0501011P0,Male,56-60,93,102
202303,QE1,0501011P0,Male,61-65,86,94
202303,QE1,0501011P0,Male,66-70,105,122
202303,QE1,0501011P0,Male,71-75,86,98
202303,QE1,0501011P0,Male,76-80,80,91
202303,QE1,0501011P0,Male,81-85,40,48
202303,QE1,0501011P0,Male,86-90,23,35
202303,QE1,0501011P0,Male,91-95,5,15
202303,QE1,0501011P0,Male,96-100,*,*
202303,QE1,0501011P0,Unknown,Unknown,21,118
202303,QE1,0501011P0,Unknown,0-1,0,5
202303,QE1,0501011P0,Unknown,2-5,0,8
202303,QE1,0501011P0,Unknown,6-10,*,5
202303,QE1,0501011P0,Unknown,11-15,*,*
202303,QE1,0501011P0,Unknown,16-20,0,*
202303,QE1,0501011P0,Unknown,21-25,*,*
202303,QE1,0501011P0,Unknown,26-30,0,*
202303,QE1,0501011P0,Unknown,31-35,0,*
202303,QE1,0501011P0,Unknown,36-40,0,*
202303,QE1,0501011P0,Unknown,41-45,0,*
202303,QE1,0501011P0,Unknown,46-50,0,*
202303,QE1,0501011P0,Unknown,56-60,0,*
202303,QE1,0501011P0,Unknown,61-65,0,*
202303,QE1,0501011P0,Unknown,66-70,0,*
202303,QE1,0501012G0,Female,Unknown,6,6
202303,QE1,0501012G0,Female,0-1,69,72
202303,QE1,0501012G0,Female,2-5,182,187
202303,QE1,0501012G0,Female,6-10,184,196
202303,QE1,0501012G0,Female,11-15,186,201
202303,QE1,0501012G0,Female,16-20,226,232
202303,QE1,0501012G0,Female,21-25,269,282
202303,QE1,0501012G0,Female,26-30,354,372
202303,QE1,0501012G0,Female,31-35,377,395
202303,QE1,0501012G0,Female,36-40,321,336
202303,QE1,0501012G0,Female,41-45,245,263
202303,QE1,0501012G0,Female,46-50,292,308
202303,QE1,0501012G0,Female,51-55,296,307
202303,QE1,0501012G0,Female,56-60,321,338
202303,QE1,0501012G0,Female,61-65,276,300
202303,QE1,0501012G0,Female,66-70,260,276
202303,QE1,0501012G0,Female,71-75,290,314
202303,QE1,0501012G0,Female,76-80,338,365
202303,QE1,0501012G0,Female,81-85,247,274
202303,QE1,0501012G0,Female,86-90,231,256
202303,QE1,0501012G0,Female,91-95,123,137
202303,QE1,0501012G0,Female,96-100,40,48
202303,QE1,0501012G0,Female,101-105,8,8
202303,QE1,0501012G0,Indeterminate,21-25,*,*
202303,QE1,0501012G0,Male,Unknown,16,16
202303,QE1,0501012G0,Male,0-1,96,99
202303,QE1,0501012G0,Male,2-5,255,262
202303,QE1,0501012G0,Male,6-10,230,237
202303,QE1,0501012G0,Male,11-15,224,236
202303,QE1,0501012G0,Male,16-20,194,202
202303,QE1,0501012G0,Male,21-25,163,165
202303,QE1,0501012G0,Male,26-30,173,182
202303,QE1,0501012G0,Male,31-35,224,234
202303,QE1,0501012G0,Male,36-40,204,213
202303,QE1,0501012G0,Male,41-45,180,199
202303,QE1,0501012G0,Male,46-50,226,238
202303,QE1,0501012G0,Male,51-55,266,281
202303,QE1,0501012G0,Male,56-60,291,318
202303,QE1,0501012G0,Male,61-65,287,305
202303,QE1,0501012G0,Male,66-70,314,347
202303,QE1,0501012G0,Male,71-75,319,355
202303,QE1,0501012G0,Male,76-80,348,378
202303,QE1,0501012G0,Male,81-85,219,243
202303,QE1,0501012G0,Male,86-90,158,170
202303,QE1,0501012G0,Male,91-95,82,90
202303,QE1,0501012G0,Male,96-100,13,14
202303,QE1,0501012G0,Male,101-105,*,*
202303,QE1,0501012G0,Unknown,Unknown,13,105
202303,QE1,0501012G0,Unknown,0-1,0,*
202303,QE1,0501012G0,Unknown,2-5,*,*
202303,QE1,0501012G0,Unknown,6-10,0,*
202303,QE1,0501012G0,Unknown,11-15,*,6
202303,QE1,0501012G0,Unknown,16-20,0,*
202303,QE1,0501012G0,Unknown,21-25,0,*
202303,QE1,0501012G0,Unknown,26-30,0,*
202303,QE1,0501012G0,Unknown,31-35,0,*
202303,QE1,0501012G0,Unknown,36-40,*,*
202303,QE1,0501012G0,Unknown,41-45,0,*
202303,QE1,0501012G0,Unknown,46-50,0,*
202303,QE1,0501012G0,Unknown,51-55,*,5
202303,QE1,0501012G0,Unknown,56-60,0,*
202303,QE1,0501012G0,Unknown,61-65,0,*
202303,QE1,0501012G0,Unknown,66-70,0,6
202303,QE1,0501012G0,Unknown,71-75,0,*
202303,QE1,0501012G0,Unknown,76-80,0,*
202303,QE1,0501012G0,Unknown,81-85,0,*
202303,QE1,0501012G0,Unknown,86-90,0,*
202303,QE1,0501013B0,Female,Unknown,32,32
202303,QE1,0501013B0,Female,0-1,851,892
202303,QE1,0501013B0,Female,2-5,1179,1220
202303,QE1,0501013B0,Female,6-10,700,720
202303,QE1,0501013B0,Female,11-15,351,365
202303,QE1,0501013B0,Female,16-20,391,405
202303,QE1,0501013B0,Female,21-25,363,372
202303,QE1,0501013B0,Female,26-30,603,621
202303,QE1,0501013B0,Female,31-35,731,754
202303,QE1,0501013B0,Female,36-40,693,712
202303,QE1,0501013B0,Female,41-45,663,681
202303,QE1,0501013B0,Female,46-50,608,637
202303,QE1,0501013B0,Female,51-55,794,825
202303,QE1,0501013B0,Female,56-60,909,955
202303,QE1,0501013B0,Female,61-65,925,968
202303,QE1,0501013B0,Female,66-70,831,872
202303,QE1,0501013B0,Female,71-75,844,900
202303,QE1,0501013B0,Female,76-80,754,815
202303,QE1,0501013B0,Female,81-85,576,613
202303,QE1,0501013B0,Female,86-90,379,411
202303,QE1,0501013B0,Female,91-95,180,195
202303,QE1,0501013B0,Female,96-100,55,68
202303,QE1,0501013B0,Female,101-105,8,8
202303,QE1,0501013B0,Indeterminate,6-10,*,*
202303,QE1,0501013B0,Male,Unknown,58,59
202303,QE1,0501013B0,Male,0-1,964,1015
202303,QE1,0501013B0,Male,2-5,1197,1244
202303,QE1,0501013B0,Male,6-10,699,722
202303,QE1,0501013B0,Male,11-15,322,331
202303,QE1,0501013B0,Male,16-20,232,237
202303,QE1,0501013B0,Male,21-25,184,190
202303,QE1,0501013B0,Male,26-30,237,243
202303,QE1,0501013B0,Male,31-35,326,328
202303,QE1,0501013B0,Male,36-40,363,374
202303,QE1,0501013B0,Male,41-45,367,380
202303,QE1,0501013B0,Male,46-50,429,442
202303,QE1,0501013B0,Male,51-55,470,483
202303,QE1,0501013B0,Male,56-60,542,562
202303,QE1,0501013B0,Male,61-65,654,680
202303,QE1,0501013B0,Male,66-70,672,705
202303,QE1,0501013B0,Male,71-75,674,711
202303,QE1,0501013B0,Male,76-80,626,668
202303,QE1,0501013B0,Male,81-85,489,515
202303,QE1,0501013B0,Male,86-90,265,278
202303,QE1,0501013B0,Male,91-95,99,107
202303,QE1,0501013B0,Male,96-100,23,25
202303,QE1,0501013B0,Male,101-105,6,7
202303,QE1,0501013B0,Unknown,Unknown,47,426
202303,QE1,0501013B0,Unknown,0-1,*,11
202303,QE1,0501013B0,Unknown,2-5,*,16
202303,QE1,0501013B0,Unknown,6-10,0,10
202303,QE1,0501013B0,Unknown,11-15,0,*
202303,QE1,0501013B0,Unknown,16-20,0,*
202303,QE1,0501013B0,Unknown,21-25,0,5
202303,QE1,0501013B0,Unknown,26-30,0,*
202303,QE1,0501013B0,Unknown,31-35,0,*
202303,QE1,0501013B0,Unknown,36-40,0,7
202303,QE1,0501013B0,Unknown,41-45,0,5
202303,QE1,0501013B0,Unknown,46-50,*,8
202303,QE1,0501013B0,Unknown,51-55,0,5
202303,QE1,0501013B0,Unknown,56-60,0,*
202303,QE1,0501013B0,Unknown,61-65,0,6
202303,QE1,0501013B0,Unknown,66-70,0,7
202303,QE1,0501013B0,Unknown,71-75,0,9
202303,QE1,0501013B0,Unknown,76-80,0,*
202303,QE1,0501013B0,Unknown,81-85,0,*
202303,QE1,0501013B0,Unknown,86-90,0,*
202303,QE1,0501013B0,Unknown,91-95,0,*
202303,QE1,0501013C0,Unknown,Unknown,0,*
202303,QE1,0501013E0,Female,71-75,*,*
202303,QE1,0501013E0,Male,46-50,*,*
202303,QE1,0501013K0,Female,Unknown,*,*
202303,QE1,0501013K0,Female,0-1,33,39
202303,QE1,0501013K0,Female,2-5,66,69
202303,QE1,0501013K0,Female,6-10,42,45
202303,QE1,0501013K0,Female,11-15,24,25
202303,QE1,0501013K0,Female,16-20,39,39
202303,QE1,0501013K0,Female,21-25,61,63
202303,QE1,0501013K0,Female,26-30,87,91
202303,QE1,0501013K0,Female,31-35,126,135
202303,QE1,0501013K0,Female,36-40,93,97
202303,QE1,0501013K0,Female,41-45,78,84
202303,QE1,0501013K0,Female,46-50,76,86
202303,QE1,0501013K0,Female,51-55,122,129
202303,QE1,0501013K0,Female,56-60,132,138
202303,QE1,0501013K0,Female,61-65,118,125
202303,QE1,0501013K0,Female,66-70,126,134
202303,QE1,0501013K0,Female,71-75,143,157
202303,QE1,0501013K0,Female,76-80,123,130
202303,QE1,0501013K0,Female,81-85,85,92
202303,QE1,0501013K0,Female,86-90,61,65
202303,QE1,0501013K0,Female,91-95,32,36
202303,QE1,0501013K0,Female,96-100,13,15
202303,QE1,0501013K0,Female,101-105,*,*
202303,QE1,0501013K0,Male,Unknown,*,*
202303,QE1,0501013K0,Male,0-1,47,51
202303,QE1,0501013K0,Male,2-5,53,69
202303,QE1,0501013K0,Male,6-10,32,35
202303,QE1,0501013K0,Male,11-15,21,21
202303,QE1,0501013K0,Male,16-20,24,25
202303,QE1,0501013K0,Male,21-25,40,44
202303,QE1,0501013K0,Male,26-30,28,28
202303,QE1,0501013K0,Male,31-35,47,47
202303,QE1,0501013K0,Male,36-40,45,47
202303,QE1,0501013K0,Male,41-45,58,61
202303,QE1,0501013K0,Male,46-50,51,54
202303,QE1,0501013K0,Male,51-55,64,69
202303,QE1,0501013K0,Male,56-60,90,95
202303,QE1,0501013K0,Male,61-65,100,113
202303,QE1,0501013K0,Male,66-70,95,106
202303,QE1,0501013K0,Male,71-75,104,108
202303,QE1,0501013K0,Male,76-80,108,122
202303,QE1,0501013K0,Male,81-85,85,97
202303,QE1,0501013K0,Male,86-90,46,49
202303,QE1,0501013K0,Male,91-95,13,16
202303,QE1,0501013K0,Male,96-100,8,9
202303,QE1,0501013K0,Male,101-105,*,*
202303,QE1,0501013K0,Unknown,Unknown,5,32
202303,QE1,0501013K0,Unknown,2-5,0,*
202303,QE1,0501013K0,Unknown,16-20,0,*
202303,QE1,0501013K0,Unknown,26-30,0,*
202303,QE1,0501013K0,Unknown,36-40,0,*
202303,QE1,0501013K0,Unknown,41-45,0,*
202303,QE1,0501013K0,Unknown,46-50,0,*
202303,QE1,0501013K0,Unknown,51-55,0,5
202303,QE1,0501013K0,Unknown,56-60,*,*
202303,QE1,0501013K0,Unknown,66-70,0,*
202303,QE1,0501013K0,Unknown,71-75,0,*
202303,QE1,0501015P0,Female,6-10,*,*
202303,QE1,0501015P0,Female,11-15,*,*
202303,QE1,0501015P0,Female,16-20,10,11
202303,QE1,0501015P0,Female,21-25,15,15
202303,QE1,0501015P0,Female,26-30,28,29
202303,QE1,0501015P0,Female,31-35,27,27
202303,QE1,0501015P0,Female,36-40,15,15
202303,QE1,0501015P0,Female,41-45,24,25
202303,QE1,0501015P0,Female,46-50,34,36
202303,QE1,0501015P0,Female,51-55,49,53
202303,QE1,0501015P0,Female,56-60,51,54
202303,QE1,0501015P0,Female,61-65,45,53
202303,QE1,0501015P0,Female,66-70,52,56
202303,QE1,0501015P0,Female,71-75,99,109
202303,QE1,0501015P0,Female,76-80,102,115
202303,QE1,0501015P0,Female,81-85,88,108
202303,QE1,0501015P0,Female,86-90,70,83
202303,QE1,0501015P0,Female,91-95,35,38
202303,QE1,0501015P0,Female,96-100,10,14
202303,QE1,0501015P0,Female,101-105,*,*
202303,QE1,0501015P0,Male,0-1,*,*
