YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
202004,Q99,0501030T0,Unknown,Unknown,0,*
202004,Q99,0501030Z0,Male,31-35,*,*
202004,Q99,0501030Z0,Unknown,Unknown,0,*
202004,Q99,0501030Z0,Unknown,51-55,0,*
202004,Q99,0501030Z0,Unknown,66-70,0,*
202004,Q99,0501030Z0,Unknown,71-75,0,*
202004,Q99,0501050A0,Female,11-15,*,*
202004,Q99,0501050A0,Female,16-20,*,*
202004,Q99,0501050A0,Female,31-35,*,*
202004,Q99,0501050A0,Female,46-50,*,*
202004,Q99,0501050A0,Female,61-65,*,*
202004,Q99,0501050A0,Female,76-80,*,*
202004,Q99,0501050A0,Female,81-85,*,*
202004,Q99,0501050A0,Female,86-90,*,*
202004,Q99,0501050A0,Male,Unknown,*,*
202004,Q99,0501050A0,Male,66-70,*,*
202004,Q99,0501050A0,Unknown,Unknown,0,*
202004,Q99,0501050B0,Female,26-30,*,*
202004,Q99,0501050B0,Female,76-80,*,*
202004,Q99,0501050B0,Female,81-85,*,*
202004,Q99,0501050B0,Male,0-1,*,*
202004,Q99,0501050B0,Male,81-85,*,*
202004,Q99,0501050B0,Unknown,Unknown,0,*
202004,Q99,0501050B0,Unknown,41-45,0,*
202004,Q99,0501050B0,Unknown,46-50,0,*
202004,Q99,0501050B0,Unknown,66-70,0,*
202004,Q99,0501050B0,Unknown,71-75,0,*
202004,Q99,0501050B0,Unknown,81-85,0,*
202004,Q99,0501050B0,Unknown,91-95,0,*
202004,Q99,0501050C0,Female,41-45,*,*
202004,Q99,0501050C0,Female,46-50,*,*
202004,Q99,0501050C0,Female,61-65,*,*
202004,Q99,0501050C0,Unknown,Unknown,0,*
202004,Q99,0501060D0,Male,61-65,*,*
202004,Q99,0501070AE,Female,66-70,*,*
202004,Q99,0501070AE,Female,71-75,*,*
202004,Q99,0501070AE,Female,91-95,*,*
202004,Q99,0501070AE,Unknown,91-95,0,*
202004,Q99,0501070I0,Female,76-80,*,*
202004,Q99,0501070W0,Male,76-80,*,*
202004,Q99,0501080D0,Male,26-30,*,*
202004,Q99,0501080D0,Male,71-75,*,*
202004,Q99,0501080D0,Unknown,86-90,0,*
202004,Q99,0501080W0,Female,2-5,*,*
202004,Q99,0501080W0,Female,21-25,*,*
202004,Q99,0501080W0,Female,56-60,*,*
202004,Q99,0501080W0,Female,61-65,*,*
202004,Q99,0501080W0,Female,71-75,*,*
202004,Q99,0501080W0,Female,76-80,*,*
202004,Q99,0501080W0,Female,81-85,*,*
202004,Q99,0501080W0,Female,86-90,*,*
202004,Q99,0501080W0,Female,91-95,*,*
202004,Q99,0501080W0,Female,96-100,*,*
202004,Q99,0501080W0,Female,101-105,*,*
202004,Q99,0501080W0,Male,36-40,*,*
202004,Q99,0501080W0,Male,71-75,*,*
202004,Q99,0501080W0,Unknown,Unknown,*,*
202004,Q99,0501080W0,Unknown,56-60,0,*
202004,Q99,0501080W0,Unknown,66-70,0,*
202004,Q99,0501080W0,Unknown,71-75,0,*
202004,Q99,0501080W0,Unknown,81-85,0,*
202004,Q99,0501080W0,Unknown,86-90,0,*
202004,Q99,0501080W0,Unknown,91-95,0,5
202004,Q99,0501080W0,Unknown,96-100,0,*
202004,Q99,0501110C0,Female,16-20,*,*
202004,Q99,0501110C0,Female,61-65,*,*
202004,Q99,0501110C0,Female,81-85,*,*
202004,Q99,0501110C0,Male,71-75,*,*
202004,Q99,0501110C0,Male,76-80,*,*
202004,Q99,0501110C0,Unknown,Unknown,0,*
202004,Q99,0501110C0,Unknown,56-60,0,*
202004,Q99,0501110C0,Unknown,71-75,0,*
202004,Q99,0501110C0,Unknown,86-90,0,*
202004,Q99,0501120L0,Female,16-20,*,*
202004,Q99,0501120L0,Female,26-30,*,*
202004,Q99,0501120L0,Female,41-45,*,*
202004,Q99,0501120L0,Female,56-60,*,*
202004,Q99,0501120L0,Female,81-85,*,*
202004,Q99,0501120L0,Male,46-50,*,*
202004,Q99,0501120L0,Male,81-85,*,*
202004,Q99,0501120L0,Unknown,76-80,0,*
202004,Q99,0501120L0,Unknown,81-85,0,*
202004,Q99,0501120X0,Female,46-50,*,*
202004,Q99,0501120X0,Unknown,71-75,0,*
202004,Q99,0501130R0,Female,6-10,*,*
202004,Q99,0501130R0,Female,16-20,*,*
202004,Q99,0501130R0,Female,21-25,*,*
202004,Q99,0501130R0,Female,26-30,*,*
202004,Q99,0501130R0,Female,31-35,*,*
202004,Q99,0501130R0,Female,56-60,*,*
202004,Q99,0501130R0,Female,66-70,*,*
202004,Q99,0501130R0,Female,71-75,*,*
202004,Q99,0501130R0,Female,76-80,*,*
202004,Q99,0501130R0,Female,81-85,*,*
202004,Q99,0501130R0,Female,86-90,5,5
202004,Q99,0501130R0,Female,91-95,*,*
202004,Q99,0501130R0,Male,6-10,*,*
202004,Q99,0501130R0,Male,71-75,*,*
202004,Q99,0501130R0,Male,76-80,*,*
202004,Q99,0501130R0,Male,81-85,*,*
202004,Q99,0501130R0,Male,91-95,*,*
202004,Q99,0501130R0,Male,96-100,*,*
202004,Q99,0501130R0,Unknown,Unknown,0,*
202004,Q99,0501130R0,Unknown,16-20,*,*
202004,Q99,0501130R0,Unknown,21-25,0,*
202004,Q99,0501130R0,Unknown,41-45,0,*
202004,Q99,0501130R0,Unknown,51-55,0,*
202004,Q99,0501130R0,Unknown,66-70,0,*
202004,Q99,0501130R0,Unknown,71-75,0,*
202004,Q99,0501130R0,Unknown,76-80,0,*
202004,Q99,0501130R0,Unknown,81-85,0,*
202004,Q99,0501130R0,Unknown,96-100,0,*
202004,QE1,0501011J0,Male,2-5,*,*
202004,QE1,0501011P0,Female,Unknown,8,8
202004,QE1,0501011P0,Female,0-1,24,26
202004,QE1,0501011P0,Female,2-5,129,131
202004,QE1,0501011P0,Female,6-10,156,167
202004,QE1,0501011P0,Female,11-15,102,107
202004,QE1,0501011P0,Female,16-20,211,216
202004,QE1,0501011P0,Female,21-25,161,166
202004,QE1,0501011P0,Female,26-30,184,189
202004,QE1,0501011P0,Female,31-35,202,204
202004,QE1,0501011P0,Female,36-40,136,142
202004,QE1,0501011P0,Female,41-45,115,119
202004,QE1,0501011P0,Female,46-50,106,115
202004,QE1,0501011P0,Female,51-55,103,115
202004,QE1,0501011P0,Female,56-60,129,146
202004,QE1,0501011P0,Female,61-65,110,120
202004,QE1,0501011P0,Female,66-70,104,106
202004,QE1,0501011P0,Female,71-75,96,111
202004,QE1,0501011P0,Female,76-80,93,118
202004,QE1,0501011P0,Female,81-85,48,66
202004,QE1,0501011P0,Female,86-90,25,33
202004,QE1,0501011P0,Female,91-95,10,22
202004,QE1,0501011P0,Female,101-105,*,*
202004,QE1,0501011P0,Male,Unknown,*,*
202004,QE1,0501011P0,Male,0-1,50,57
202004,QE1,0501011P0,Male,2-5,156,161
202004,QE1,0501011P0,Male,6-10,138,149
202004,QE1,0501011P0,Male,11-15,66,67
202004,QE1,0501011P0,Male,16-20,94,96
202004,QE1,0501011P0,Male,21-25,76,76
202004,QE1,0501011P0,Male,26-30,73,80
202004,QE1,0501011P0,Male,31-35,86,89
202004,QE1,0501011P0,Male,36-40,85,96
202004,QE1,0501011P0,Male,41-45,60,64
202004,QE1,0501011P0,Male,46-50,76,94
202004,QE1,0501011P0,Male,51-55,90,95
202004,QE1,0501011P0,Male,56-60,95,113
202004,QE1,0501011P0,Male,61-65,72,82
202004,QE1,0501011P0,Male,66-70,93,106
202004,QE1,0501011P0,Male,71-75,93,98
202004,QE1,0501011P0,Male,76-80,61,69
202004,QE1,0501011P0,Male,81-85,44,61
202004,QE1,0501011P0,Male,86-90,21,30
202004,QE1,0501011P0,Male,91-95,9,10
202004,QE1,0501011P0,Unknown,Unknown,*,13
202004,QE1,0501011P0,Unknown,2-5,0,*
202004,QE1,0501011P0,Unknown,6-10,0,*
202004,QE1,0501011P0,Unknown,11-15,0,*
202004,QE1,0501011P0,Unknown,16-20,0,*
202004,QE1,0501011P0,Unknown,26-30,0,*
202004,QE1,0501011P0,Unknown,31-35,0,*
202004,QE1,0501011P0,Unknown,36-40,0,*
202004,QE1,0501011P0,Unknown,41-45,0,*
202004,QE1,0501011P0,Unknown,56-60,0,*
202004,QE1,0501011P0,Unknown,66-70,0,*
202004,QE1,0501011P0,Unknown,91-95,0,*
202004,QE1,0501012G0,Female,Unknown,7,7
202004,QE1,0501012G0,Female,0-1,65,72
202004,QE1,0501012G0,Female,2-5,121,128
202004,QE1,0501012G0,Female,6-10,127,133
202004,QE1,0501012G0,Female,11-15,134,145
202004,QE1,0501012G0,Female,16-20,187,191
202004,QE1,0501012G0,Female,21-25,253,270
202004,QE1,0501012G0,Female,26-30,338,355
202004,QE1,0501012G0,Female,31-35,334,357
202004,QE1,0501012G0,Female,36-40,271,290
202004,QE1,0501012G0,Female,41-45,236,257
202004,QE1,0501012G0,Female,46-50,292,308
202004,QE1,0501012G0,Female,51-55,308,339
202004,QE1,0501012G0,Female,56-60,267,287
202004,QE1,0501012G0,Female,61-65,273,297
202004,QE1,0501012G0,Female,66-70,275,295
202004,QE1,0501012G0,Female,71-75,327,365
202004,QE1,0501012G0,Female,76-80,281,307
202004,QE1,0501012G0,Female,81-85,322,354
202004,QE1,0501012G0,Female,86-90,263,294
202004,QE1,0501012G0,Female,91-95,127,151
202004,QE1,0501012G0,Female,96-100,43,47
202004,QE1,0501012G0,Female,101-105,*,*
202004,QE1,0501012G0,Female,105+,*,*
202004,QE1,0501012G0,Indeterminate,36-40,*,*
202004,QE1,0501012G0,Male,Unknown,13,13
202004,QE1,0501012G0,Male,0-1,119,127
202004,QE1,0501012G0,Male,2-5,161,172
202004,QE1,0501012G0,Male,6-10,159,165
202004,QE1,0501012G0,Male,11-15,149,164
202004,QE1,0501012G0,Male,16-20,129,134
202004,QE1,0501012G0,Male,21-25,131,138
202004,QE1,0501012G0,Male,26-30,154,165
202004,QE1,0501012G0,Male,31-35,195,212
202004,QE1,0501012G0,Male,36-40,175,183
202004,QE1,0501012G0,Male,41-45,200,220
202004,QE1,0501012G0,Male,46-50,230,249
202004,QE1,0501012G0,Male,51-55,262,284
202004,QE1,0501012G0,Male,56-60,273,300
202004,QE1,0501012G0,Male,61-65,277,297
202004,QE1,0501012G0,Male,66-70,292,325
202004,QE1,0501012G0,Male,71-75,333,371
202004,QE1,0501012G0,Male,76-80,288,325
202004,QE1,0501012G0,Male,81-85,253,288
202004,QE1,0501012G0,Male,86-90,147,171
202004,QE1,0501012G0,Male,91-95,56,65
202004,QE1,0501012G0,Male,96-100,14,16
202004,QE1,0501012G0,Unknown,Unknown,7,67
202004,QE1,0501012G0,Unknown,6-10,0,*
202004,QE1,0501012G0,Unknown,16-20,*,*
202004,QE1,0501012G0,Unknown,21-25,0,*
202004,QE1,0501012G0,Unknown,26-30,0,*
202004,QE1,0501012G0,Unknown,31-35,0,*
202004,QE1,0501012G0,Unknown,36-40,0,*
202004,QE1,0501012G0,Unknown,41-45,0,*
202004,QE1,0501012G0,Unknown,51-55,0,*
202004,QE1,0501012G0,Unknown,61-65,0,5
202004,QE1,0501012G0,Unknown,66-70,0,*
202004,QE1,0501012G0,Unknown,71-75,0,*
202004,QE1,0501012G0,Unknown,76-80,0,*
202004,QE1,0501012G0,Unknown,81-85,0,*
202004,QE1,0501012G0,Unknown,96-100,0,*
202004,QE1,0501013B0,Female,Unknown,20,20
202004,QE1,0501013B0,Female,0-1,161,164
202004,QE1,0501013B0,Female,2-5,301,321
202004,QE1,0501013B0,Female,6-10,231,238
202004,QE1,0501013B0,Female,11-15,134,137
202004,QE1,0501013B0,Female,16-20,146,148
202004,QE1,0501013B0,Female,21-25,243,249
202004,QE1,0501013B0,Female,26-30,419,432
202004,QE1,0501013B0,Female,31-35,453,466
202004,QE1,0501013B0,Female,36-40,438,454
202004,QE1,0501013B0,Female,41-45,431,440
202004,QE1,0501013B0,Female,46-50,506,532
202004,QE1,0501013B0,Female,51-55,580,609
202004,QE1,0501013B0,Female,56-60,611,643
202004,QE1,0501013B0,Female,61-65,543,573
202004,QE1,0501013B0,Female,66-70,522,550
202004,QE1,0501013B0,Female,71-75,542,579
202004,QE1,0501013B0,Female,76-80,450,483
202004,QE1,0501013B0,Female,81-85,387,419
202004,QE1,0501013B0,Female,86-90,246,259
202004,QE1,0501013B0,Female,91-95,159,180
202004,QE1,0501013B0,Female,96-100,43,50
202004,QE1,0501013B0,Female,101-105,*,*
202004,QE1,0501013B0,Indeterminate,46-50,*,*
202004,QE1,0501013B0,Male,Unknown,18,19
202004,QE1,0501013B0,Male,0-1,238,251
202004,QE1,0501013B0,Male,2-5,298,307
202004,QE1,0501013B0,Male,6-10,186,192
202004,QE1,0501013B0,Male,11-15,136,139
202004,QE1,0501013B0,Male,16-20,109,116
202004,QE1,0501013B0,Male,21-25,96,98
202004,QE1,0501013B0,Male,26-30,150,150
202004,QE1,0501013B0,Male,31-35,217,223
202004,QE1,0501013B0,Male,36-40,201,205
202004,QE1,0501013B0,Male,41-45,244,254
202004,QE1,0501013B0,Male,46-50,298,315
202004,QE1,0501013B0,Male,51-55,314,333
202004,QE1,0501013B0,Male,56-60,401,421
202004,QE1,0501013B0,Male,61-65,386,413
202004,QE1,0501013B0,Male,66-70,408,435
202004,QE1,0501013B0,Male,71-75,454,490
202004,QE1,0501013B0,Male,76-80,373,405
202004,QE1,0501013B0,Male,81-85,271,289
202004,QE1,0501013B0,Male,86-90,177,199
202004,QE1,0501013B0,Male,91-95,89,94
202004,QE1,0501013B0,Male,96-100,21,22
202004,QE1,0501013B0,Male,101-105,*,*
202004,QE1,0501013B0,Unknown,Unknown,*,67
202004,QE1,0501013B0,Unknown,6-10,0,*
202004,QE1,0501013B0,Unknown,16-20,0,*
202004,QE1,0501013B0,Unknown,21-25,0,*
202004,QE1,0501013B0,Unknown,26-30,0,*
202004,QE1,0501013B0,Unknown,41-45,0,*
202004,QE1,0501013B0,Unknown,46-50,0,5
202004,QE1,0501013B0,Unknown,51-55,0,8
202004,QE1,0501013B0,Unknown,56-60,0,*
202004,QE1,0501013B0,Unknown,61-65,0,*
202004,QE1,0501013B0,Unknown,66-70,0,*
202004,QE1,0501013B0,Unknown,71-75,0,5
202004,QE1,0501013B0,Unknown,76-80,0,*
202004,QE1,0501013B0,Unknown,81-85,0,*
202004,QE1,0501013B0,Unknown,86-90,0,*
202004,QE1,0501013B0,Unknown,91-95,0,*
202004,QE1,0501013E0,Female,66-70,*,*
202004,QE1,0501013E0,Female,81-85,*,*
202004,QE1,0501013E0,Male,46-50,*,*
202004,QE1,0501013E0,Male,51-55,*,*
202004,QE1,0501013K0,Female,Unknown,*,*
202004,QE1,0501013K0,Female,0-1,16,19
202004,QE1,0501013K0,Female,2-5,35,44
202004,QE1,0501013K0,Female,6-10,31,32
202004,QE1,0501013K0,Female,11-15,20,20
202004,QE1,0501013K0,Female,16-20,42,45
202004,QE1,0501013K0,Female,21-25,66,69
202004,QE1,0501013K0,Female,26-30,87,90
202004,QE1,0501013K0,Female,31-35,111,120
202004,QE1,0501013K0,Female,36-40,122,125
202004,QE1,0501013K0,Female,41-45,82,87
202004,QE1,0501013K0,Female,46-50,110,117
202004,QE1,0501013K0,Female,51-55,159,171
202004,QE1,0501013K0,Female,56-60,136,148
202004,QE1,0501013K0,Female,61-65,111,126
202004,QE1,0501013K0,Female,66-70,107,115
202004,QE1,0501013K0,Female,71-75,133,145
202004,QE1,0501013K0,Female,76-80,108,118
202004,QE1,0501013K0,Female,81-85,99,109
202004,QE1,0501013K0,Female,86-90,70,77
202004,QE1,0501013K0,Female,91-95,30,32
202004,QE1,0501013K0,Female,96-100,9,9
202004,QE1,0501013K0,Female,101-105,*,*
202004,QE1,0501013K0,Male,Unknown,*,*
202004,QE1,0501013K0,Male,0-1,22,30
202004,QE1,0501013K0,Male,2-5,33,40
202004,QE1,0501013K0,Male,6-10,23,27
202004,QE1,0501013K0,Male,11-15,25,26
202004,QE1,0501013K0,Male,16-20,28,29
202004,QE1,0501013K0,Male,21-25,28,28
202004,QE1,0501013K0,Male,26-30,40,41
202004,QE1,0501013K0,Male,31-35,44,48
202004,QE1,0501013K0,Male,36-40,42,45
202004,QE1,0501013K0,Male,41-45,46,52
202004,QE1,0501013K0,Male,46-50,58,59
202004,QE1,0501013K0,Male,51-55,72,76
202004,QE1,0501013K0,Male,56-60,93,101
202004,QE1,0501013K0,Male,61-65,98,107
202004,QE1,0501013K0,Male,66-70,104,113
202004,QE1,0501013K0,Male,71-75,127,144
202004,QE1,0501013K0,Male,76-80,90,102
202004,QE1,0501013K0,Male,81-85,93,103
202004,QE1,0501013K0,Male,86-90,51,56
202004,QE1,0501013K0,Male,91-95,20,22
202004,QE1,0501013K0,Male,96-100,*,7
202004,QE1,0501013K0,Unknown,Unknown,*,19
202004,QE1,0501013K0,Unknown,21-25,*,*
202004,QE1,0501013K0,Unknown,31-35,0,*
202004,QE1,0501013K0,Unknown,41-45,0,*
202004,QE1,0501013K0,Unknown,51-55,0,*
202004,QE1,0501013K0,Unknown,56-60,0,*
202004,QE1,0501013K0,Unknown,66-70,0,*
202004,QE1,0501013K0,Unknown,81-85,0,*
202004,QE1,0501013K0,Unknown,86-90,0,*
202004,QE1,0501013L0,Female,6-10,*,*
202004,QE1,0501013L0,Female,91-95,*,*
202004,QE1,0501013L0,Male,16-20,*,*
202004,QE1,0501013L0,Male,66-70,*,*
202004,QE1,0501015P0,Female,Unknown,*,*
202004,QE1,0501015P0,Female,11-15,*,*
202004,QE1,0501015P0,Female,16-20,15,15
202004,QE1,0501015P0,Female,21-25,21,22
202004,QE1,0501015P0,Female,26-30,20,21
202004,QE1,0501015P0,Female,31-35,20,21
202004,QE1,0501015P0,Female,36-40,15,16
202004,QE1,0501015P0,Female,41-45,23,25
202004,QE1,0501015P0,Female,46-50,15,16
202004,QE1,0501015P0,Female,51-55,27,27
202004,QE1,0501015P0,Female,56-60,31,34
202004,QE1,0501015P0,Female,61-65,42,46
202004,QE1,0501015P0,Female,66-70,51,53
202004,QE1,0501015P0,Female,71-75,76,79
202004,QE1,0501015P0,Female,76-80,81,90
202004,QE1,0501015P0,Female,81-85,74,78
202004,QE1,0501015P0,Female,86-90,61,67
202004,QE1,0501015P0,Female,91-95,38,48
202004,QE1,0501015P0,Female,96-100,14,15
202004,QE1,0501015P0,Female,101-105,*,*
202004,QE1,0501015P0,Male,6-10,*,*
202004,QE1,0501015P0,Male,11-15,*,*
202004,QE1,0501015P0,Male,26-30,*,*
202004,QE1,0501015P0,Male,31-35,*,*
202004,QE1,0501015P0,Male,36-40,*,*
202004,QE1,0501015P0,Male,46-50,7,8
202004,QE1,0501015P0,Male,51-55,5,5
202004,QE1,0501015P0,Male,56-60,8,8
202004,QE1,0501015P0,Male,61-65,13,16
202004,QE1,0501015P0,Male,66-70,18,19
202004,QE1,0501015P0,Male,71-75,32,41
202004,QE1,0501015P0,Male,76-80,28,34
202004,QE1,0501015P0,Male,81-85,35,37
202004,QE1,0501015P0,Male,86-90,20,21
202004,QE1,0501015P0,Male,91-95,10,12
202004,QE1,0501015P0,Male,96-100,*,*
202004,QE1,0501015P0,Unknown,Unknown,0,10
202004,QE1,0501015P0,Unknown,61-65,0,*
202004,QE1,0501015P0,Unknown,66-70,0,*
202004,QE1,0501015P0,Unknown,76-80,0,*
202004,QE1,0501015P0,Unknown,81-85,0,*
202004,QE1,0501015P0,Unknown,86-90,0,*
202004,QE1,0501015P0,Unknown,91-95,0,*
202004,QE1,0501021A0,Female,2-5,*,*
202004,QE1,0501021A0,Female,6-10,*,*
202004,QE1,0501021A0,Female,36-40,*,*
202004,QE1,0501021A0,Female,61-65,*,*
202004,QE1,0501021A0,Female,66-70,*,*
202004,QE1,0501021A0,Female,71-75,*,*
202004,QE1,0501021A0,Female,81-85,*,*
202004,QE1,0501021A0,Female,86-90,*,*
202004,QE1,0501021A0,Male,0-1,*,*
202004,QE1,0501021A0,Male,2-5,*,*
202004,QE1,0501021A0,Male,6-10,*,*
202004,QE1,0501021A0,Male,31-35,*,*
202004,QE1,0501021A0,Male,36-40,*,*
