YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
202301,Q99,0501030I0,Male,86-90,*,*
202301,Q99,0501030I0,Male,91-95,*,*
202301,Q99,0501030I0,Unknown,Unknown,*,*
202301,Q99,0501030I0,Unknown,36-40,0,*
202301,Q99,0501030I0,Unknown,51-55,0,*
202301,Q99,0501030I0,Unknown,61-65,0,*
202301,Q99,0501030I0,Unknown,66-70,0,*
202301,Q99,0501030I0,Unknown,71-75,0,*
202301,Q99,0501030I0,Unknown,76-80,0,*
202301,Q99,0501030I0,Unknown,81-85,0,*
202301,Q99,0501030I0,Unknown,86-90,0,*
202301,Q99,0501030I0,Unknown,91-95,0,*
202301,Q99,0501030L0,Male,16-20,*,*
202301,Q99,0501030L0,Male,51-55,*,*
202301,Q99,0501030L0,Male,56-60,*,*
202301,Q99,0501030L0,Unknown,Unknown,0,*
202301,Q99,0501030T0,Female,46-50,*,*
202301,Q99,0501030T0,Male,61-65,*,*
202301,Q99,0501030T0,Unknown,Unknown,0,*
202301,Q99,0501030Z0,Unknown,76-80,0,*
202301,Q99,0501030Z0,Unknown,81-85,0,*
202301,Q99,0501040H0,Unknown,71-75,0,*
202301,Q99,0501050A0,Female,51-55,*,*
202301,Q99,0501050A0,Female,76-80,*,*
202301,Q99,0501050A0,Female,81-85,*,*
202301,Q99,0501050A0,Female,86-90,*,*
202301,Q99,0501050A0,Male,6-10,*,*
202301,Q99,0501050A0,Male,11-15,*,*
202301,Q99,0501050A0,Male,56-60,*,*
202301,Q99,0501050A0,Male,71-75,*,*
202301,Q99,0501050A0,Male,91-95,*,*
202301,Q99,0501050A0,Unknown,Unknown,0,*
202301,Q99,0501050A0,Unknown,21-25,0,*
202301,Q99,0501050A0,Unknown,51-55,0,*
202301,Q99,0501050B0,Female,0-1,*,*
202301,Q99,0501050B0,Female,2-5,*,*
202301,Q99,0501050B0,Female,6-10,*,*
202301,Q99,0501050B0,Female,16-20,*,*
202301,Q99,0501050B0,Female,36-40,*,*
202301,Q99,0501050B0,Female,46-50,*,*
202301,Q99,0501050B0,Female,51-55,*,*
202301,Q99,0501050B0,Female,56-60,*,*
202301,Q99,0501050B0,Female,61-65,*,*
202301,Q99,0501050B0,Female,66-70,*,*
202301,Q99,0501050B0,Female,71-75,*,*
202301,Q99,0501050B0,Female,81-85,*,*
202301,Q99,0501050B0,Female,91-95,*,*
202301,Q99,0501050B0,Male,2-5,*,*
202301,Q99,0501050B0,Male,41-45,*,*
202301,Q99,0501050B0,Male,51-55,*,*
202301,Q99,0501050B0,Male,56-60,*,*
202301,Q99,0501050B0,Male,66-70,*,*
202301,Q99,0501050B0,Male,71-75,*,*
202301,Q99,0501050B0,Unknown,Unknown,*,8
202301,Q99,0501050B0,Unknown,71-75,0,*
202301,Q99,0501050B0,Unknown,76-80,0,*
202301,Q99,0501050B0,Unknown,86-90,0,*
202301,Q99,0501050B0,Unknown,91-95,0,*
202301,Q99,0501050C0,Female,46-50,*,*
202301,Q99,0501050C0,Unknown,Unknown,*,*
202301,Q99,0501050C0,Unknown,51-55,0,*
202301,Q99,0501050H0,Female,81-85,*,*
202301,Q99,0501050H0,Male,2-5,*,*
202301,Q99,0501060D0,Male,81-85,*,*
202301,Q99,0501070AE,Female,41-45,*,*
202301,Q99,0501070AE,Female,71-75,*,*
202301,Q99,0501070AE,Female,76-80,*,*
202301,Q99,0501070AE,Female,86-90,*,*
202301,Q99,0501070AE,Female,91-95,*,*
202301,Q99,0501070AE,Male,81-85,*,*
202301,Q99,0501070AE,Unknown,71-75,0,*
202301,Q99,0501070AE,Unknown,91-95,0,*
202301,Q99,0501070X0,Male,66-70,*,*
202301,Q99,0501080D0,Female,51-55,*,*
202301,Q99,0501080D0,Male,86-90,*,*
202301,Q99,0501080D0,Unknown,41-45,0,*
202301,Q99,0501080D0,Unknown,71-75,0,*
202301,Q99,0501080D0,Unknown,76-80,0,*
202301,Q99,0501080W0,Female,2-5,*,*
202301,Q99,0501080W0,Female,6-10,*,*
202301,Q99,0501080W0,Female,46-50,*,*
202301,Q99,0501080W0,Female,51-55,*,*
202301,Q99,0501080W0,Female,61-65,*,*
202301,Q99,0501080W0,Female,71-75,*,*
202301,Q99,0501080W0,Female,81-85,*,*
202301,Q99,0501080W0,Female,86-90,*,*
202301,Q99,0501080W0,Female,91-95,*,*
202301,Q99,0501080W0,Male,6-10,*,*
202301,Q99,0501080W0,Unknown,Unknown,*,5
202301,Q99,0501080W0,Unknown,36-40,0,*
202301,Q99,0501080W0,Unknown,46-50,0,*
202301,Q99,0501080W0,Unknown,51-55,0,*
202301,Q99,0501080W0,Unknown,66-70,0,*
202301,Q99,0501080W0,Unknown,71-75,0,*
202301,Q99,0501080W0,Unknown,76-80,0,*
202301,Q99,0501080W0,Unknown,81-85,0,*
202301,Q99,0501090R0,Male,6-10,*,*
202301,Q99,0501110C0,Female,31-35,*,*
202301,Q99,0501110C0,Female,46-50,*,*
202301,Q99,0501110C0,Female,51-55,*,*
202301,Q99,0501110C0,Male,86-90,*,*
202301,Q99,0501110C0,Unknown,91-95,0,*
202301,Q99,0501120L0,Female,46-50,*,*
202301,Q99,0501120L0,Female,66-70,*,*
202301,Q99,0501120L0,Male,66-70,*,*
202301,Q99,0501120L0,Unknown,71-75,0,*
202301,Q99,0501130H0,Female,31-35,*,*
202301,Q99,0501130H0,Female,51-55,*,*
202301,Q99,0501130H0,Female,76-80,*,*
202301,Q99,0501130H0,Female,81-85,*,*
202301,Q99,0501130H0,Female,86-90,*,*
202301,Q99,0501130H0,Male,66-70,*,*
202301,Q99,0501130H0,Unknown,Unknown,0,*
202301,Q99,0501130R0,Female,Unknown,*,*
202301,Q99,0501130R0,Female,6-10,*,*
202301,Q99,0501130R0,Female,11-15,*,*
202301,Q99,0501130R0,Female,16-20,*,*
202301,Q99,0501130R0,Female,31-35,*,*
202301,Q99,0501130R0,Female,36-40,*,*
202301,Q99,0501130R0,Female,46-50,*,*
202301,Q99,0501130R0,Female,51-55,*,*
202301,Q99,0501130R0,Female,56-60,*,*
202301,Q99,0501130R0,Female,61-65,*,*
202301,Q99,0501130R0,Female,66-70,*,*
202301,Q99,0501130R0,Female,71-75,5,5
202301,Q99,0501130R0,Female,76-80,*,*
202301,Q99,0501130R0,Female,81-85,*,*
202301,Q99,0501130R0,Female,86-90,*,*
202301,Q99,0501130R0,Female,96-100,*,*
202301,Q99,0501130R0,Female,101-105,*,*
202301,Q99,0501130R0,Male,6-10,*,*
202301,Q99,0501130R0,Male,51-55,*,*
202301,Q99,0501130R0,Male,61-65,*,*
202301,Q99,0501130R0,Male,66-70,*,*
202301,Q99,0501130R0,Male,71-75,*,*
202301,Q99,0501130R0,Male,81-85,*,*
202301,Q99,0501130R0,Unknown,Unknown,*,*
202301,Q99,0501130R0,Unknown,26-30,0,*
202301,Q99,0501130R0,Unknown,36-40,0,*
202301,Q99,0501130R0,Unknown,46-50,0,*
202301,Q99,0501130R0,Unknown,51-55,0,*
202301,Q99,0501130R0,Unknown,66-70,0,*
202301,Q99,0501130R0,Unknown,76-80,0,*
202301,Q99,0501130R0,Unknown,81-85,0,*
202301,QE1,0501011J0,Female,2-5,*,*
202301,QE1,0501011P0,Female,Unknown,14,14
202301,QE1,0501011P0,Female,0-1,164,170
202301,QE1,0501011P0,Female,2-5,654,685
202301,QE1,0501011P0,Female,6-10,650,680
202301,QE1,0501011P0,Female,11-15,444,460
202301,QE1,0501011P0,Female,16-20,455,474
202301,QE1,0501011P0,Female,21-25,374,383
202301,QE1,0501011P0,Female,26-30,381,389
202301,QE1,0501011P0,Female,31-35,414,425
202301,QE1,0501011P0,Female,36-40,344,351
202301,QE1,0501011P0,Female,41-45,242,247
202301,QE1,0501011P0,Female,46-50,171,175
202301,QE1,0501011P0,Female,51-55,194,203
202301,QE1,0501011P0,Female,56-60,153,165
202301,QE1,0501011P0,Female,61-65,141,157
202301,QE1,0501011P0,Female,66-70,115,125
202301,QE1,0501011P0,Female,71-75,83,94
202301,QE1,0501011P0,Female,76-80,92,110
202301,QE1,0501011P0,Female,81-85,56,69
202301,QE1,0501011P0,Female,86-90,24,24
202301,QE1,0501011P0,Female,91-95,9,9
202301,QE1,0501011P0,Male,Unknown,12,12
202301,QE1,0501011P0,Male,0-1,219,234
202301,QE1,0501011P0,Male,2-5,678,720
202301,QE1,0501011P0,Male,6-10,530,549
202301,QE1,0501011P0,Male,11-15,382,398
202301,QE1,0501011P0,Male,16-20,274,282
202301,QE1,0501011P0,Male,21-25,132,135
202301,QE1,0501011P0,Male,26-30,144,147
202301,QE1,0501011P0,Male,31-35,158,162
202301,QE1,0501011P0,Male,36-40,157,163
202301,QE1,0501011P0,Male,41-45,95,98
202301,QE1,0501011P0,Male,46-50,89,95
202301,QE1,0501011P0,Male,51-55,103,107
202301,QE1,0501011P0,Male,56-60,116,132
202301,QE1,0501011P0,Male,61-65,92,100
202301,QE1,0501011P0,Male,66-70,86,96
202301,QE1,0501011P0,Male,71-75,90,101
202301,QE1,0501011P0,Male,76-80,83,95
202301,QE1,0501011P0,Male,81-85,43,51
202301,QE1,0501011P0,Male,86-90,27,31
202301,QE1,0501011P0,Male,91-95,*,14
202301,QE1,0501011P0,Male,96-100,*,*
202301,QE1,0501011P0,Unknown,Unknown,19,94
202301,QE1,0501011P0,Unknown,0-1,0,6
202301,QE1,0501011P0,Unknown,2-5,0,11
202301,QE1,0501011P0,Unknown,6-10,*,14
202301,QE1,0501011P0,Unknown,11-15,0,*
202301,QE1,0501011P0,Unknown,16-20,0,7
202301,QE1,0501011P0,Unknown,21-25,0,*
202301,QE1,0501011P0,Unknown,26-30,0,*
202301,QE1,0501011P0,Unknown,31-35,*,6
202301,QE1,0501011P0,Unknown,36-40,0,5
202301,QE1,0501011P0,Unknown,46-50,0,*
202301,QE1,0501011P0,Unknown,51-55,0,*
202301,QE1,0501011P0,Unknown,56-60,0,*
202301,QE1,0501011P0,Unknown,61-65,0,*
202301,QE1,0501011P0,Unknown,66-70,0,*
202301,QE1,0501012G0,Female,Unknown,6,6
202301,QE1,0501012G0,Female,0-1,85,86
202301,QE1,0501012G0,Female,2-5,153,155
202301,QE1,0501012G0,Female,6-10,197,203
202301,QE1,0501012G0,Female,11-15,209,225
202301,QE1,0501012G0,Female,16-20,213,218
202301,QE1,0501012G0,Female,21-25,227,233
202301,QE1,0501012G0,Female,26-30,321,332
202301,QE1,0501012G0,Female,31-35,361,380
202301,QE1,0501012G0,Female,36-40,313,328
202301,QE1,0501012G0,Female,41-45,288,306
202301,QE1,0501012G0,Female,46-50,256,269
202301,QE1,0501012G0,Female,51-55,271,284
202301,QE1,0501012G0,Female,56-60,279,295
202301,QE1,0501012G0,Female,61-65,231,241
202301,QE1,0501012G0,Female,66-70,231,249
202301,QE1,0501012G0,Female,71-75,275,300
202301,QE1,0501012G0,Female,76-80,269,287
202301,QE1,0501012G0,Female,81-85,255,280
202301,QE1,0501012G0,Female,86-90,210,230
202301,QE1,0501012G0,Female,91-95,115,131
202301,QE1,0501012G0,Female,96-100,39,46
202301,QE1,0501012G0,Female,101-105,*,*
202301,QE1,0501012G0,Male,Unknown,14,14
202301,QE1,0501012G0,Male,0-1,85,90
202301,QE1,0501012G0,Male,2-5,203,206
202301,QE1,0501012G0,Male,6-10,173,178
202301,QE1,0501012G0,Male,11-15,197,205
202301,QE1,0501012G0,Male,16-20,193,200
202301,QE1,0501012G0,Male,21-25,139,143
202301,QE1,0501012G0,Male,26-30,159,169
202301,QE1,0501012G0,Male,31-35,214,229
202301,QE1,0501012G0,Male,36-40,176,191
202301,QE1,0501012G0,Male,41-45,226,235
202301,QE1,0501012G0,Male,46-50,222,237
202301,QE1,0501012G0,Male,51-55,244,267
202301,QE1,0501012G0,Male,56-60,283,312
202301,QE1,0501012G0,Male,61-65,273,299
202301,QE1,0501012G0,Male,66-70,272,300
202301,QE1,0501012G0,Male,71-75,282,307
202301,QE1,0501012G0,Male,76-80,296,330
202301,QE1,0501012G0,Male,81-85,205,227
202301,QE1,0501012G0,Male,86-90,152,161
202301,QE1,0501012G0,Male,91-95,52,55
202301,QE1,0501012G0,Male,96-100,11,11
202301,QE1,0501012G0,Unknown,Unknown,9,78
202301,QE1,0501012G0,Unknown,2-5,0,*
202301,QE1,0501012G0,Unknown,6-10,0,*
202301,QE1,0501012G0,Unknown,11-15,0,*
202301,QE1,0501012G0,Unknown,16-20,0,*
202301,QE1,0501012G0,Unknown,21-25,0,*
202301,QE1,0501012G0,Unknown,26-30,0,*
202301,QE1,0501012G0,Unknown,31-35,0,*
202301,QE1,0501012G0,Unknown,36-40,0,*
202301,QE1,0501012G0,Unknown,41-45,0,*
202301,QE1,0501012G0,Unknown,46-50,0,*
202301,QE1,0501012G0,Unknown,51-55,0,*
202301,QE1,0501012G0,Unknown,56-60,0,*
202301,QE1,0501012G0,Unknown,61-65,0,*
202301,QE1,0501012G0,Unknown,66-70,0,*
202301,QE1,0501012G0,Unknown,71-75,0,*
202301,QE1,0501012G0,Unknown,76-80,0,*
202301,QE1,0501012G0,Unknown,81-85,0,*
202301,QE1,0501012G0,Unknown,86-90,0,*
202301,QE1,0501013B0,Female,Unknown,46,47
202301,QE1,0501013B0,Female,0-1,731,775
202301,QE1,0501013B0,Female,2-5,1127,1173
202301,QE1,0501013B0,Female,6-10,690,720
202301,QE1,0501013B0,Female,11-15,466,480
202301,QE1,0501013B0,Female,16-20,485,494
202301,QE1,0501013B0,Female,21-25,542,548
202301,QE1,0501013B0,Female,26-30,819,841
202301,QE1,0501013B0,Female,31-35,980,1000
202301,QE1,0501013B0,Female,36-40,905,927
202301,QE1,0501013B0,Female,41-45,860,891
202301,QE1,0501013B0,Female,46-50,945,984
202301,QE1,0501013B0,Female,51-55,1163,1206
202301,QE1,0501013B0,Female,56-60,1315,1372
202301,QE1,0501013B0,Female,61-65,1281,1330
202301,QE1,0501013B0,Female,66-70,1155,1220
202301,QE1,0501013B0,Female,71-75,1113,1172
202301,QE1,0501013B0,Female,76-80,1036,1088
202301,QE1,0501013B0,Female,81-85,775,825
202301,QE1,0501013B0,Female,86-90,483,515
202301,QE1,0501013B0,Female,91-95,226,244
202301,QE1,0501013B0,Female,96-100,87,90
202301,QE1,0501013B0,Female,101-105,7,8
202301,QE1,0501013B0,Female,105+,*,*
202301,QE1,0501013B0,Indeterminate,51-55,*,*
202301,QE1,0501013B0,Male,Unknown,47,47
202301,QE1,0501013B0,Male,0-1,881,937
202301,QE1,0501013B0,Male,2-5,1228,1277
202301,QE1,0501013B0,Male,6-10,654,680
202301,QE1,0501013B0,Male,11-15,466,478
202301,QE1,0501013B0,Male,16-20,303,305
202301,QE1,0501013B0,Male,21-25,249,256
202301,QE1,0501013B0,Male,26-30,361,369
202301,QE1,0501013B0,Male,31-35,451,462
202301,QE1,0501013B0,Male,36-40,494,503
202301,QE1,0501013B0,Male,41-45,471,489
202301,QE1,0501013B0,Male,46-50,578,589
202301,QE1,0501013B0,Male,51-55,715,736
202301,QE1,0501013B0,Male,56-60,835,867
202301,QE1,0501013B0,Male,61-65,911,955
202301,QE1,0501013B0,Male,66-70,903,943
202301,QE1,0501013B0,Male,71-75,969,1015
202301,QE1,0501013B0,Male,76-80,810,856
202301,QE1,0501013B0,Male,81-85,596,632
202301,QE1,0501013B0,Male,86-90,319,336
202301,QE1,0501013B0,Male,91-95,126,127
202301,QE1,0501013B0,Male,96-100,29,29
202301,QE1,0501013B0,Male,101-105,*,5
202301,QE1,0501013B0,Unknown,Unknown,45,326
202301,QE1,0501013B0,Unknown,0-1,*,7
202301,QE1,0501013B0,Unknown,2-5,*,17
202301,QE1,0501013B0,Unknown,6-10,0,15
202301,QE1,0501013B0,Unknown,11-15,*,*
202301,QE1,0501013B0,Unknown,16-20,0,*
202301,QE1,0501013B0,Unknown,21-25,0,*
202301,QE1,0501013B0,Unknown,26-30,0,*
202301,QE1,0501013B0,Unknown,31-35,0,10
202301,QE1,0501013B0,Unknown,36-40,*,*
202301,QE1,0501013B0,Unknown,41-45,*,*
202301,QE1,0501013B0,Unknown,46-50,0,6
202301,QE1,0501013B0,Unknown,51-55,*,12
202301,QE1,0501013B0,Unknown,56-60,0,7
202301,QE1,0501013B0,Unknown,61-65,0,5
202301,QE1,0501013B0,Unknown,66-70,0,6
202301,QE1,0501013B0,Unknown,71-75,0,10
202301,QE1,0501013B0,Unknown,76-80,0,7
202301,QE1,0501013B0,Unknown,81-85,0,*
202301,QE1,0501013B0,Unknown,86-90,0,*
202301,QE1,0501013E0,Female,2-5,*,*
202301,QE1,0501013E0,Female,71-75,*,*
202301,QE1,0501013E0,Female,86-90,*,8
202301,QE1,0501013E0,Male,81-85,*,*
202301,QE1,0501013K0,Female,Unknown,*,*
202301,QE1,0501013K0,Female,0-1,35,40
202301,QE1,0501013K0,Female,2-5,48,52
202301,QE1,0501013K0,Female,6-10,36,42
202301,QE1,0501013K0,Female,11-15,30,32
202301,QE1,0501013K0,Female,16-20,41,41
202301,QE1,0501013K0,Female,21-25,56,59
202301,QE1,0501013K0,Female,26-30,84,87
202301,QE1,0501013K0,Female,31-35,103,115
202301,QE1,0501013K0,Female,36-40,127,131
202301,QE1,0501013K0,Female,41-45,88,91
202301,QE1,0501013K0,Female,46-50,131,139
202301,QE1,0501013K0,Female,51-55,115,116
202301,QE1,0501013K0,Female,56-60,130,136
202301,QE1,0501013K0,Female,61-65,139,152
202301,QE1,0501013K0,Female,66-70,143,155
202301,QE1,0501013K0,Female,71-75,156,170
202301,QE1,0501013K0,Female,76-80,125,140
202301,QE1,0501013K0,Female,81-85,103,108
202301,QE1,0501013K0,Female,86-90,53,58
202301,QE1,0501013K0,Female,91-95,37,38
202301,QE1,0501013K0,Female,96-100,9,10
202301,QE1,0501013K0,Male,Unknown,*,*
202301,QE1,0501013K0,Male,0-1,29,30
202301,QE1,0501013K0,Male,2-5,50,66
202301,QE1,0501013K0,Male,6-10,47,54
202301,QE1,0501013K0,Male,11-15,31,37
202301,QE1,0501013K0,Male,16-20,42,42
202301,QE1,0501013K0,Male,21-25,33,36
202301,QE1,0501013K0,Male,26-30,24,26
202301,QE1,0501013K0,Male,31-35,51,54
202301,QE1,0501013K0,Male,36-40,49,51
202301,QE1,0501013K0,Male,41-45,46,50
202301,QE1,0501013K0,Male,46-50,58,61
202301,QE1,0501013K0,Male,51-55,87,91
202301,QE1,0501013K0,Male,56-60,99,103
202301,QE1,0501013K0,Male,61-65,99,105
202301,QE1,0501013K0,Male,66-70,97,101
202301,QE1,0501013K0,Male,71-75,120,131
202301,QE1,0501013K0,Male,76-80,132,144
202301,QE1,0501013K0,Male,81-85,87,94
202301,QE1,0501013K0,Male,86-90,53,56
202301,QE1,0501013K0,Male,91-95,28,32
202301,QE1,0501013K0,Male,96-100,6,7
202301,QE1,0501013K0,Unknown,Unknown,*,39
202301,QE1,0501013K0,Unknown,0-1,0,*
202301,QE1,0501013K0,Unknown,6-10,0,*
202301,QE1,0501013K0,Unknown,16-20,0,*
202301,QE1,0501013K0,Unknown,21-25,*,*
202301,QE1,0501013K0,Unknown,36-40,0,*
202301,QE1,0501013K0,Unknown,41-45,*,*
202301,QE1,0501013K0,Unknown,46-50,0,*
202301,QE1,0501013K0,Unknown,51-55,0,*
202301,QE1,0501013K0,Unknown,56-60,0,*
202301,QE1,0501013K0,Unknown,61-65,0,*
202301,QE1,0501013K0,Unknown,66-70,0,*
202301,QE1,0501013K0,Unknown,81-85,0,*
202301,QE1,0501015P0,Female,6-10,*,*
202301,QE1,0501015P0,Female,11-15,6,6
202301,QE1,0501015P0,Female,16-20,8,8
202301,QE1,0501015P0,Female,21-25,20,20
202301,QE1,0501015P0,Female,26-30,20,21
202301,QE1,0501015P0,Female,31-35,26,27
202301,QE1,0501015P0,Female,36-40,16,16
202301,QE1,0501015P0,Female,41-45,28,29
202301,QE1,0501015P0,Female,46-50,31,36
202301,QE1,0501015P0,Female,51-55,32,37
202301,QE1,0501015P0,Female,56-60,52,56
202301,QE1,0501015P0,Female,61-65,52,56
202301,QE1,0501015P0,Female,66-70,56,65
202301,QE1,0501015P0,Female,71-75,78,84
202301,QE1,0501015P0,Female,76-80,102,116
202301,QE1,0501015P0,Female,81-85,80,84
202301,QE1,0501015P0,Female,86-90,64,76
202301,QE1,0501015P0,Female,91-95,45,47
202301,QE1,0501015P0,Female,96-100,5,5
202301,QE1,0501015P0,Female,101-105,*,*
202301,QE1,0501015P0,Male,26-30,*,*
202301,QE1,0501015P0,Male,31-35,*,*
202301,QE1,0501015P0,Male,41-45,*,6
202301,QE1,0501015P0,Male,46-50,5,6
202301,QE1,0501015P0,Male,51-55,*,*
202301,QE1,0501015P0,Male,56-60,12,12
202301,QE1,0501015P0,Male,61-65,12,15
202301,QE1,0501015P0,Male,66-70,23,24
