YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
202009,Q99,0501080W0,Female,86-90,*,*
202009,Q99,0501080W0,Female,91-95,*,*
202009,Q99,0501080W0,Female,101-105,*,*
202009,Q99,0501080W0,Male,0-1,*,*
202009,Q99,0501080W0,Male,2-5,*,*
202009,Q99,0501080W0,Male,51-55,*,*
202009,Q99,0501080W0,Male,76-80,*,*
202009,Q99,0501080W0,Male,81-85,*,*
202009,Q99,0501080W0,Unknown,Unknown,0,*
202009,Q99,0501080W0,Unknown,51-55,0,*
202009,Q99,0501080W0,Unknown,66-70,0,*
202009,Q99,0501080W0,Unknown,71-75,0,*
202009,Q99,0501080W0,Unknown,76-80,0,*
202009,Q99,0501080W0,Unknown,86-90,0,*
202009,Q99,0501080W0,Unknown,91-95,0,*
202009,Q99,0501080W0,Unknown,96-100,0,*
202009,Q99,0501110C0,Female,26-30,*,*
202009,Q99,0501110C0,Female,46-50,*,*
202009,Q99,0501110C0,Male,91-95,*,*
202009,Q99,0501110C0,Unknown,71-75,0,*
202009,Q99,0501110C0,Unknown,91-95,0,*
202009,Q99,0501110C0,Unknown,101-105,0,*
202009,Q99,0501120L0,Female,16-20,*,*
202009,Q99,0501120L0,Female,36-40,*,*
202009,Q99,0501120L0,Female,46-50,*,*
202009,Q99,0501120L0,Female,66-70,*,*
202009,Q99,0501120L0,Male,11-15,*,*
202009,Q99,0501120L0,Male,41-45,*,*
202009,Q99,0501120L0,Male,76-80,*,*
202009,Q99,0501120L0,Unknown,Unknown,0,*
202009,Q99,0501120L0,Unknown,36-40,0,*
202009,Q99,0501120L0,Unknown,56-60,0,*
202009,Q99,0501120L0,Unknown,66-70,0,*
202009,Q99,0501130H0,Unknown,Unknown,0,*
202009,Q99,0501130R0,Female,6-10,*,*
202009,Q99,0501130R0,Female,16-20,*,*
202009,Q99,0501130R0,Female,21-25,*,*
202009,Q99,0501130R0,Female,26-30,*,*
202009,Q99,0501130R0,Female,31-35,*,*
202009,Q99,0501130R0,Female,36-40,*,*
202009,Q99,0501130R0,Female,56-60,*,*
202009,Q99,0501130R0,Female,66-70,*,*
202009,Q99,0501130R0,Female,71-75,*,*
202009,Q99,0501130R0,Female,76-80,*,*
202009,Q99,0501130R0,Female,81-85,*,*
202009,Q99,0501130R0,Female,86-90,6,6
202009,Q99,0501130R0,Male,6-10,*,*
202009,Q99,0501130R0,Male,56-60,*,*
202009,Q99,0501130R0,Male,61-65,*,*
202009,Q99,0501130R0,Male,71-75,*,*
202009,Q99,0501130R0,Male,76-80,*,*
202009,Q99,0501130R0,Male,81-85,*,*
202009,Q99,0501130R0,Male,86-90,*,*
202009,Q99,0501130R0,Male,91-95,*,*
202009,Q99,0501130R0,Unknown,Unknown,0,*
202009,Q99,0501130R0,Unknown,56-60,0,*
202009,Q99,0501130R0,Unknown,61-65,0,*
202009,Q99,0501130R0,Unknown,66-70,0,7
202009,Q99,0501130R0,Unknown,71-75,0,*
202009,Q99,0501130R0,Unknown,76-80,0,*
202009,Q99,0501130R0,Unknown,81-85,0,*
202009,Q99,0501130R0,Unknown,86-90,0,*
202009,QE1,0501011P0,Female,Unknown,5,5
202009,QE1,0501011P0,Female,0-1,37,37
202009,QE1,0501011P0,Female,2-5,97,99
202009,QE1,0501011P0,Female,6-10,198,203
202009,QE1,0501011P0,Female,11-15,328,341
202009,QE1,0501011P0,Female,16-20,253,259
202009,QE1,0501011P0,Female,21-25,183,188
202009,QE1,0501011P0,Female,26-30,159,163
202009,QE1,0501011P0,Female,31-35,139,142
202009,QE1,0501011P0,Female,36-40,128,131
202009,QE1,0501011P0,Female,41-45,85,90
202009,QE1,0501011P0,Female,46-50,76,84
202009,QE1,0501011P0,Female,51-55,90,101
202009,QE1,0501011P0,Female,56-60,113,132
202009,QE1,0501011P0,Female,61-65,99,107
202009,QE1,0501011P0,Female,66-70,97,103
202009,QE1,0501011P0,Female,71-75,94,107
202009,QE1,0501011P0,Female,76-80,72,93
202009,QE1,0501011P0,Female,81-85,49,59
202009,QE1,0501011P0,Female,86-90,19,29
202009,QE1,0501011P0,Female,91-95,9,12
202009,QE1,0501011P0,Female,96-100,*,*
202009,QE1,0501011P0,Male,0-1,43,50
202009,QE1,0501011P0,Male,2-5,100,108
202009,QE1,0501011P0,Male,6-10,149,155
202009,QE1,0501011P0,Male,11-15,171,176
202009,QE1,0501011P0,Male,16-20,112,112
202009,QE1,0501011P0,Male,21-25,69,73
202009,QE1,0501011P0,Male,26-30,65,68
202009,QE1,0501011P0,Male,31-35,73,73
202009,QE1,0501011P0,Male,36-40,42,46
202009,QE1,0501011P0,Male,41-45,48,51
202009,QE1,0501011P0,Male,46-50,61,66
202009,QE1,0501011P0,Male,51-55,70,78
202009,QE1,0501011P0,Male,56-60,75,87
202009,QE1,0501011P0,Male,61-65,76,87
202009,QE1,0501011P0,Male,66-70,83,94
202009,QE1,0501011P0,Male,71-75,84,96
202009,QE1,0501011P0,Male,76-80,62,73
202009,QE1,0501011P0,Male,81-85,39,51
202009,QE1,0501011P0,Male,86-90,20,27
202009,QE1,0501011P0,Male,91-95,6,12
202009,QE1,0501011P0,Male,96-100,*,*
202009,QE1,0501011P0,Unknown,Unknown,*,6
202009,QE1,0501011P0,Unknown,6-10,0,*
202009,QE1,0501011P0,Unknown,11-15,0,*
202009,QE1,0501011P0,Unknown,21-25,0,*
202009,QE1,0501011P0,Unknown,26-30,0,*
202009,QE1,0501011P0,Unknown,66-70,0,*
202009,QE1,0501012G0,Female,Unknown,5,6
202009,QE1,0501012G0,Female,0-1,42,45
202009,QE1,0501012G0,Female,2-5,105,111
202009,QE1,0501012G0,Female,6-10,161,169
202009,QE1,0501012G0,Female,11-15,287,302
202009,QE1,0501012G0,Female,16-20,273,286
202009,QE1,0501012G0,Female,21-25,349,360
202009,QE1,0501012G0,Female,26-30,402,416
202009,QE1,0501012G0,Female,31-35,425,449
202009,QE1,0501012G0,Female,36-40,385,411
202009,QE1,0501012G0,Female,41-45,267,284
202009,QE1,0501012G0,Female,46-50,338,358
202009,QE1,0501012G0,Female,51-55,367,380
202009,QE1,0501012G0,Female,56-60,360,375
202009,QE1,0501012G0,Female,61-65,310,330
202009,QE1,0501012G0,Female,66-70,327,348
202009,QE1,0501012G0,Female,71-75,330,355
202009,QE1,0501012G0,Female,76-80,329,360
202009,QE1,0501012G0,Female,81-85,292,329
202009,QE1,0501012G0,Female,86-90,217,237
202009,QE1,0501012G0,Female,91-95,117,125
202009,QE1,0501012G0,Female,96-100,26,30
202009,QE1,0501012G0,Female,101-105,5,5
202009,QE1,0501012G0,Indeterminate,16-20,*,*
202009,QE1,0501012G0,Indeterminate,31-35,*,*
202009,QE1,0501012G0,Male,Unknown,10,10
202009,QE1,0501012G0,Male,0-1,75,78
202009,QE1,0501012G0,Male,2-5,119,123
202009,QE1,0501012G0,Male,6-10,150,153
202009,QE1,0501012G0,Male,11-15,278,295
202009,QE1,0501012G0,Male,16-20,224,232
202009,QE1,0501012G0,Male,21-25,192,204
202009,QE1,0501012G0,Male,26-30,218,225
202009,QE1,0501012G0,Male,31-35,227,241
202009,QE1,0501012G0,Male,36-40,214,223
202009,QE1,0501012G0,Male,41-45,198,208
202009,QE1,0501012G0,Male,46-50,285,298
202009,QE1,0501012G0,Male,51-55,299,326
202009,QE1,0501012G0,Male,56-60,306,322
202009,QE1,0501012G0,Male,61-65,265,277
202009,QE1,0501012G0,Male,66-70,271,302
202009,QE1,0501012G0,Male,71-75,364,401
202009,QE1,0501012G0,Male,76-80,285,321
202009,QE1,0501012G0,Male,81-85,242,274
202009,QE1,0501012G0,Male,86-90,129,138
202009,QE1,0501012G0,Male,91-95,59,60
202009,QE1,0501012G0,Male,96-100,13,14
202009,QE1,0501012G0,Male,101-105,*,*
202009,QE1,0501012G0,Unknown,Unknown,9,41
202009,QE1,0501012G0,Unknown,2-5,0,*
202009,QE1,0501012G0,Unknown,6-10,0,*
202009,QE1,0501012G0,Unknown,11-15,0,*
202009,QE1,0501012G0,Unknown,16-20,0,*
202009,QE1,0501012G0,Unknown,21-25,0,*
202009,QE1,0501012G0,Unknown,26-30,0,*
202009,QE1,0501012G0,Unknown,31-35,0,6
202009,QE1,0501012G0,Unknown,41-45,0,*
202009,QE1,0501012G0,Unknown,46-50,0,5
202009,QE1,0501012G0,Unknown,51-55,0,*
202009,QE1,0501012G0,Unknown,56-60,0,*
202009,QE1,0501012G0,Unknown,61-65,0,*
202009,QE1,0501012G0,Unknown,66-70,0,*
202009,QE1,0501012G0,Unknown,71-75,0,*
202009,QE1,0501012G0,Unknown,76-80,0,*
202009,QE1,0501012G0,Unknown,81-85,0,*
202009,QE1,0501012G0,Unknown,86-90,0,*
202009,QE1,0501013B0,Female,Unknown,16,16
202009,QE1,0501013B0,Female,0-1,257,264
202009,QE1,0501013B0,Female,2-5,315,326
202009,QE1,0501013B0,Female,6-10,299,320
202009,QE1,0501013B0,Female,11-15,304,309
202009,QE1,0501013B0,Female,16-20,175,179
202009,QE1,0501013B0,Female,21-25,254,263
202009,QE1,0501013B0,Female,26-30,444,456
202009,QE1,0501013B0,Female,31-35,461,473
202009,QE1,0501013B0,Female,36-40,413,427
202009,QE1,0501013B0,Female,41-45,367,382
202009,QE1,0501013B0,Female,46-50,369,380
202009,QE1,0501013B0,Female,51-55,458,481
202009,QE1,0501013B0,Female,56-60,495,520
202009,QE1,0501013B0,Female,61-65,452,483
202009,QE1,0501013B0,Female,66-70,422,444
202009,QE1,0501013B0,Female,71-75,549,591
202009,QE1,0501013B0,Female,76-80,393,421
202009,QE1,0501013B0,Female,81-85,304,320
202009,QE1,0501013B0,Female,86-90,193,205
202009,QE1,0501013B0,Female,91-95,96,107
202009,QE1,0501013B0,Female,96-100,38,42
202009,QE1,0501013B0,Female,101-105,*,*
202009,QE1,0501013B0,Indeterminate,11-15,*,*
202009,QE1,0501013B0,Indeterminate,31-35,*,*
202009,QE1,0501013B0,Male,Unknown,15,15
202009,QE1,0501013B0,Male,0-1,341,363
202009,QE1,0501013B0,Male,2-5,374,381
202009,QE1,0501013B0,Male,6-10,299,310
202009,QE1,0501013B0,Male,11-15,290,299
202009,QE1,0501013B0,Male,16-20,119,123
202009,QE1,0501013B0,Male,21-25,107,109
202009,QE1,0501013B0,Male,26-30,150,152
202009,QE1,0501013B0,Male,31-35,158,159
202009,QE1,0501013B0,Male,36-40,198,207
202009,QE1,0501013B0,Male,41-45,186,191
202009,QE1,0501013B0,Male,46-50,261,275
202009,QE1,0501013B0,Male,51-55,247,256
202009,QE1,0501013B0,Male,56-60,301,319
202009,QE1,0501013B0,Male,61-65,292,304
202009,QE1,0501013B0,Male,66-70,335,347
202009,QE1,0501013B0,Male,71-75,397,422
202009,QE1,0501013B0,Male,76-80,301,321
202009,QE1,0501013B0,Male,81-85,241,257
202009,QE1,0501013B0,Male,86-90,143,156
202009,QE1,0501013B0,Male,91-95,63,68
202009,QE1,0501013B0,Male,96-100,16,17
202009,QE1,0501013B0,Unknown,Unknown,*,35
202009,QE1,0501013B0,Unknown,0-1,0,5
202009,QE1,0501013B0,Unknown,2-5,0,*
202009,QE1,0501013B0,Unknown,6-10,0,*
202009,QE1,0501013B0,Unknown,11-15,0,*
202009,QE1,0501013B0,Unknown,16-20,0,*
202009,QE1,0501013B0,Unknown,21-25,0,*
202009,QE1,0501013B0,Unknown,26-30,0,*
202009,QE1,0501013B0,Unknown,31-35,0,*
202009,QE1,0501013B0,Unknown,36-40,0,*
202009,QE1,0501013B0,Unknown,41-45,0,*
202009,QE1,0501013B0,Unknown,51-55,0,*
202009,QE1,0501013B0,Unknown,56-60,0,*
202009,QE1,0501013B0,Unknown,61-65,0,*
202009,QE1,0501013B0,Unknown,66-70,0,*
202009,QE1,0501013B0,Unknown,76-80,0,*
202009,QE1,0501013E0,Female,66-70,*,*
202009,QE1,0501013E0,Male,81-85,*,*
202009,QE1,0501013K0,Female,Unknown,*,*
202009,QE1,0501013K0,Female,0-1,13,15
202009,QE1,0501013K0,Female,2-5,19,20
202009,QE1,0501013K0,Female,6-10,27,28
202009,QE1,0501013K0,Female,11-15,22,24
202009,QE1,0501013K0,Female,16-20,37,37
202009,QE1,0501013K0,Female,21-25,47,50
202009,QE1,0501013K0,Female,26-30,95,99
202009,QE1,0501013K0,Female,31-35,95,102
202009,QE1,0501013K0,Female,36-40,80,83
202009,QE1,0501013K0,Female,41-45,71,76
202009,QE1,0501013K0,Female,46-50,88,93
202009,QE1,0501013K0,Female,51-55,143,150
202009,QE1,0501013K0,Female,56-60,103,107
202009,QE1,0501013K0,Female,61-65,95,100
202009,QE1,0501013K0,Female,66-70,93,98
202009,QE1,0501013K0,Female,71-75,125,130
202009,QE1,0501013K0,Female,76-80,86,91
202009,QE1,0501013K0,Female,81-85,66,74
202009,QE1,0501013K0,Female,86-90,49,52
202009,QE1,0501013K0,Female,91-95,26,27
202009,QE1,0501013K0,Female,96-100,7,9
202009,QE1,0501013K0,Female,101-105,*,*
202009,QE1,0501013K0,Indeterminate,41-45,*,*
202009,QE1,0501013K0,Male,Unknown,*,*
202009,QE1,0501013K0,Male,0-1,12,13
202009,QE1,0501013K0,Male,2-5,29,36
202009,QE1,0501013K0,Male,6-10,30,34
202009,QE1,0501013K0,Male,11-15,26,26
202009,QE1,0501013K0,Male,16-20,24,28
202009,QE1,0501013K0,Male,21-25,35,39
202009,QE1,0501013K0,Male,26-30,36,39
202009,QE1,0501013K0,Male,31-35,34,37
202009,QE1,0501013K0,Male,36-40,35,41
202009,QE1,0501013K0,Male,41-45,40,42
202009,QE1,0501013K0,Male,46-50,52,58
202009,QE1,0501013K0,Male,51-55,45,45
202009,QE1,0501013K0,Male,56-60,79,88
202009,QE1,0501013K0,Male,61-65,71,77
202009,QE1,0501013K0,Male,66-70,84,96
202009,QE1,0501013K0,Male,71-75,86,93
202009,QE1,0501013K0,Male,76-80,76,80
202009,QE1,0501013K0,Male,81-85,66,73
202009,QE1,0501013K0,Male,86-90,33,34
202009,QE1,0501013K0,Male,91-95,13,13
202009,QE1,0501013K0,Male,96-100,*,*
202009,QE1,0501013K0,Male,101-105,*,*
202009,QE1,0501013K0,Unknown,Unknown,*,14
202009,QE1,0501013K0,Unknown,11-15,0,*
202009,QE1,0501013K0,Unknown,26-30,0,*
202009,QE1,0501013K0,Unknown,41-45,0,*
202009,QE1,0501013K0,Unknown,46-50,0,*
202009,QE1,0501013K0,Unknown,51-55,0,*
202009,QE1,0501013K0,Unknown,61-65,0,*
202009,QE1,0501013K0,Unknown,76-80,0,*
202009,QE1,0501013L0,Female,76-80,*,*
202009,QE1,0501013L0,Male,86-90,*,*
202009,QE1,0501015P0,Female,Unknown,*,*
202009,QE1,0501015P0,Female,6-10,*,*
202009,QE1,0501015P0,Female,11-15,*,*
202009,QE1,0501015P0,Female,16-20,16,18
202009,QE1,0501015P0,Female,21-25,18,21
202009,QE1,0501015P0,Female,26-30,30,31
202009,QE1,0501015P0,Female,31-35,21,21
202009,QE1,0501015P0,Female,36-40,22,22
202009,QE1,0501015P0,Female,41-45,26,28
202009,QE1,0501015P0,Female,46-50,33,35
202009,QE1,0501015P0,Female,51-55,44,48
202009,QE1,0501015P0,Female,56-60,38,41
202009,QE1,0501015P0,Female,61-65,38,45
202009,QE1,0501015P0,Female,66-70,55,59
202009,QE1,0501015P0,Female,71-75,85,96
202009,QE1,0501015P0,Female,76-80,83,89
202009,QE1,0501015P0,Female,81-85,88,95
202009,QE1,0501015P0,Female,86-90,64,72
202009,QE1,0501015P0,Female,91-95,32,40
202009,QE1,0501015P0,Female,96-100,6,7
202009,QE1,0501015P0,Female,101-105,*,*
202009,QE1,0501015P0,Male,21-25,*,*
202009,QE1,0501015P0,Male,26-30,*,*
202009,QE1,0501015P0,Male,36-40,*,*
202009,QE1,0501015P0,Male,41-45,5,6
202009,QE1,0501015P0,Male,46-50,7,7
202009,QE1,0501015P0,Male,51-55,*,*
202009,QE1,0501015P0,Male,56-60,13,16
202009,QE1,0501015P0,Male,61-65,13,14
202009,QE1,0501015P0,Male,66-70,17,17
202009,QE1,0501015P0,Male,71-75,31,33
202009,QE1,0501015P0,Male,76-80,16,16
202009,QE1,0501015P0,Male,81-85,28,30
202009,QE1,0501015P0,Male,86-90,25,27
202009,QE1,0501015P0,Male,91-95,9,10
202009,QE1,0501015P0,Male,96-100,6,6
202009,QE1,0501015P0,Unknown,Unknown,0,*
202009,QE1,0501015P0,Unknown,36-40,0,*
202009,QE1,0501015P0,Unknown,51-55,0,*
202009,QE1,0501015P0,Unknown,86-90,0,*
202009,QE1,0501015P0,Unknown,91-95,0,*
202009,QE1,0501021A0,Female,2-5,*,*
202009,QE1,0501021A0,Female,11-15,*,*
202009,QE1,0501021A0,Female,21-25,*,*
202009,QE1,0501021A0,Female,26-30,*,*
202009,QE1,0501021A0,Female,31-35,*,*
202009,QE1,0501021A0,Female,61-65,*,*
202009,QE1,0501021A0,Female,71-75,*,*
202009,QE1,0501021A0,Female,76-80,*,*
202009,QE1,0501021A0,Female,86-90,*,*
202009,QE1,0501021A0,Male,0-1,*,*
202009,QE1,0501021A0,Male,6-10,*,*
202009,QE1,0501021A0,Male,31-35,*,*
202009,QE1,0501021A0,Male,36-40,*,*
202009,QE1,0501021A0,Male,46-50,*,*
202009,QE1,0501021A0,Male,51-55,*,*
202009,QE1,0501021A0,Male,61-65,*,*
202009,QE1,0501021A0,Male,71-75,*,*
202009,QE1,0501021B0,Female,66-70,*,*
202009,QE1,0501021C0,Female,46-50,*,*
202009,QE1,0501021C0,Female,66-70,*,*
202009,QE1,0501021K0,Female,31-35,*,*
202009,QE1,0501021K0,Female,61-65,*,*
202009,QE1,0501021K0,Male,81-85,*,*
202009,QE1,0501021L0,Female,0-1,11,17
202009,QE1,0501021L0,Female,2-5,33,39
202009,QE1,0501021L0,Female,6-10,42,52
202009,QE1,0501021L0,Female,11-15,24,25
202009,QE1,0501021L0,Female,16-20,27,28
202009,QE1,0501021L0,Female,21-25,61,62
202009,QE1,0501021L0,Female,26-30,89,100
202009,QE1,0501021L0,Female,31-35,79,81
202009,QE1,0501021L0,Female,36-40,67,72
202009,QE1,0501021L0,Female,41-45,48,57
202009,QE1,0501021L0,Female,46-50,76,88
202009,QE1,0501021L0,Female,51-55,108,124
202009,QE1,0501021L0,Female,56-60,101,116
202009,QE1,0501021L0,Female,61-65,110,123
202009,QE1,0501021L0,Female,66-70,113,122
202009,QE1,0501021L0,Female,71-75,203,250
202009,QE1,0501021L0,Female,76-80,192,229
202009,QE1,0501021L0,Female,81-85,181,210
